"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"226","RT @Reuters: Road to the Royal Wedding: Prince Harry's best man will be older brother, Prince William. See more #royalwedding coverage from<U+2026>",FALSE,0,NA,2018-05-17 01:30:52,FALSE,NA,"996925988276719616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","konstantinaBel3",24,TRUE,FALSE,NA,NA
"227","RT @MaxFosterCNN: Tourists have been asking me all sorts of great questions this week in Windsor but my colleague @AngelaBishop got the bes<U+2026>",FALSE,0,NA,2018-05-17 01:30:49,FALSE,NA,"996925978013327361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",29,TRUE,FALSE,NA,NA
"228","RT @NAJ562: Royal wedding security will likely cost taxpayers <U+00A3>6.35m, and won<U+2019>t  boost tourism or the economy. In the context of so many su<U+2026>",FALSE,0,NA,2018-05-17 01:30:48,FALSE,NA,"996925973739143168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","n_twisted",228,TRUE,FALSE,NA,NA
"229","RT @Queen_UK: One can confirm that, upon marriage, Prince Harry will be created the Duke of Hazard. #Royalwedding #DukeOfHazard",FALSE,0,NA,2018-05-17 01:30:40,FALSE,NA,"996925938406494210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haitham95152923",1483,TRUE,FALSE,NA,NA
"230","Taking off to London Friday <ed><U+00A0><U+00BC><ed><U+00BF><U+00B4><ed><U+00AD><U+0080><ed><U+00B1><U+00A7><ed><U+00AD><U+0080><ed><U+00B1><U+00A2><ed><U+00AD><U+0080><ed><U+00B1><U+00A5><ed><U+00AD><U+0080><ed><U+00B1><U+00AE><ed><U+00AD><U+0080><ed><U+00B1><U+00A7><ed><U+00AD><U+0080><ed><U+00B1><U+00BF> #london #england #royalwedding",FALSE,0,NA,2018-05-17 01:30:38,FALSE,NA,"996925930588094464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlattenSwag30",0,FALSE,FALSE,NA,NA
"231","RT @JamesAALongman: I<U+2019>d love for sneery Twitter to take a break this week 

All the <U+2018>who cares?<U+2019> stuff about the #RoyalWedding is kind of o<U+2026>",FALSE,0,NA,2018-05-17 01:30:33,FALSE,NA,"996925908907909120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",21,TRUE,FALSE,NA,NA
"232","Even managed to get weather right! #royalwedding feature on hosting perfect viewing party must involve <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> <U+2615><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00BE><U+0082> &amp; <ed><U+00A0><U+00BC><ed><U+00BD><U+00B8><U+2026> https://t.co/6PtFedVzMe",FALSE,0,NA,2018-05-17 01:30:19,TRUE,NA,"996925849743052801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClareRisman",0,FALSE,FALSE,NA,NA
"233","RT @rolandsmartin: I have NO idea why folks in America are so fascinated about the #RoyalWedding. TV networks will spend an insane amount o<U+2026>",FALSE,0,NA,2018-05-17 01:30:18,FALSE,NA,"996925848593854465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamDaroderickS",102,TRUE,FALSE,NA,NA
"234","From Queen Elizabeth to Princess Diana, here's a look at the history of British royal weddings dresses:<U+2026> https://t.co/DvhoTWAu37",FALSE,8,NA,2018-05-17 01:30:09,TRUE,NA,"996925810102689798",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","wwd",2,FALSE,FALSE,NA,NA
"235","Are #MeghanMarkle and her family going to do the electric slide at #TheRoyalWedding? I had to ask for the culture.<U+2026> https://t.co/Xv6c116eoQ",FALSE,3,NA,2018-05-17 01:30:07,TRUE,NA,"996925802242551809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsTiffanyBender",1,FALSE,FALSE,NA,NA
"236","RT @MillsandBoon: With only *THREE DAYS TO GO* it<U+2019>s time for another #RoyalWeddingWednesday! We<U+2019>re giving away this fab #RoyalWedding book<U+2026>",FALSE,0,NA,2018-05-17 01:30:07,FALSE,NA,"996925799847604224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",185,TRUE,FALSE,NA,NA
"237","Prince Harry<U+2019>s #RoyalWedding Diet Consists of Him Discovering Healthy Foods. https://t.co/6kgXkiZaqj https://t.co/18umHTzJgv",FALSE,0,NA,2018-05-17 01:30:06,FALSE,NA,"996925797305913344",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GQAustralia",0,FALSE,FALSE,NA,NA
"238","@Heather84A Thank you for the giggle in this otherwise strange #RoyalWedding time!!",FALSE,1,"Heather84A",2018-05-17 01:29:56,FALSE,"996916042319450113","996925754691719168","36524173","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erinmillerKC",0,FALSE,FALSE,NA,NA
"239","I am soaking in the royal wedding prep. Tonight they might interview someone who designs bunting. Hush. Just hush. #RoyalWedding",FALSE,1,NA,2018-05-17 01:29:51,FALSE,NA,"996925734760386561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odhran25",0,FALSE,FALSE,NA,NA
"240","RT @HRHHenryWindsor: Meghan and I are excited to take a ride in Windsor on the carriage on the way to Windsor castle! I<U+2019>ve had such wonderf<U+2026>",FALSE,0,NA,2018-05-17 01:29:37,FALSE,NA,"996925675868119041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tracykan2013",145,TRUE,FALSE,NA,NA
"241","<U+2018>Sorry to be a party pooper; but I can<U+2019>t contain my thinly veiled racism any longer and I think the whole Thomas Ma<U+2026> https://t.co/MwJCYhVP5h",FALSE,1,NA,2018-05-17 01:29:21,TRUE,NA,"996925605676568576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarrenHardie",0,FALSE,FALSE,NA,NA
"242","RT @ABC7: Massive preparations underway in Windsor for #RoyalWedding
https://t.co/IYn2USpgxQ https://t.co/nfEdPOQCUM",FALSE,0,NA,2018-05-17 01:29:19,FALSE,NA,"996925599791833088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A1_FirstLady",2,TRUE,FALSE,NA,NA
"243","RT @MrsLauraWoods: Meghan Markle is about to be a princess and she has evil half-siblings...  now that's a real life Cinderella story #roya<U+2026>",FALSE,0,NA,2018-05-17 01:29:18,FALSE,NA,"996925594146365440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFemmington",1,TRUE,FALSE,NA,NA
"244","@PatriciaTreble Thank U so much Pat same to you my friend - good luck with your #royalwedding coverage I<U+2019>m sure you<U+2026> https://t.co/JqwfY5xnFW",FALSE,0,"PatriciaTreble",2018-05-17 01:29:14,TRUE,"996925148992360448","996925577968824320","310396618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allthingsregal",0,FALSE,FALSE,NA,NA
"245","RT @Harryslaststand: Recently, I was recently asked to be on a BBC documentary about the 1930s. However the main thrust of the documentary<U+2026>",FALSE,0,NA,2018-05-17 01:29:12,FALSE,NA,"996925569269948416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daisyandjesse",194,TRUE,FALSE,NA,NA
"246","RT @RoyalFamily: While the details of Ms. Meghan Markle's Wedding Dress won't be revealed until Saturday, with the help of @RCT, take a loo<U+2026>",FALSE,0,NA,2018-05-17 01:29:06,FALSE,NA,"996925546130018304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",351,TRUE,FALSE,NA,NA
"247","InterContinental<U+00AE> Melbourne The Rialto Celebrates in Royal Fashion Prince Harry and Meghan<U+2019>s Wedding:  Royal Weddin<U+2026> https://t.co/ENbcmaqtkN",FALSE,0,NA,2018-05-17 01:29:02,TRUE,NA,"996925527578497024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Appraiser",0,FALSE,FALSE,NA,NA
"248","H.A.B.A.ABASI. ENTERPRISES Daily. is out! https://t.co/XrIat78PVn #meghanmarkle #royalwedding",FALSE,0,NA,2018-05-17 01:28:54,FALSE,NA,"996925494498086912",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","Pin_Pointer1",0,FALSE,FALSE,NA,NA
"249","RT @FauxAndyLuck: 0: the shits I give. #RoyalWedding https://t.co/HVwO8cd7Ww",FALSE,0,NA,2018-05-17 01:28:52,FALSE,NA,"996925484918345729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleGardner_",5,TRUE,FALSE,NA,NA
"250","RT @RavensburgerPC: <U+2728>Don't miss our giveaway celebrating the #royalwedding we<U+2019>re giving you the chance to #win a What If? The Wedding #puzz<U+2026>",FALSE,0,NA,2018-05-17 01:28:46,FALSE,NA,"996925460125835266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gracejt68",219,TRUE,FALSE,NA,NA
"251","RT @AusRepublic: ""Royalty. About as un-Australian as you can get"" #auspol #AusRepublic #RoyalWedding  https://t.co/0MriYjf9nZ",FALSE,0,NA,2018-05-17 01:28:40,FALSE,NA,"996925435299512320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jurylady5",8,TRUE,FALSE,NA,NA
"252","RT @AusRepublic: ""Royalty. About as un-Australian as you can get"" #auspol #AusRepublic #RoyalWedding  https://t.co/0MriYjf9nZ",FALSE,0,NA,2018-05-17 01:28:30,FALSE,NA,"996925392165326848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ingram10",8,TRUE,FALSE,NA,NA
"253","RT @allthingsregal: Thursday AM I take off for a week in Cuba <U+2600><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><U+2708><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9> if I can<U+2019>t see the #royalwedding on TV or get wifi I<U+2019>m taking a boat t<U+2026>",FALSE,0,NA,2018-05-17 01:28:28,FALSE,NA,"996925387174285312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reneeja37657370",1,TRUE,FALSE,NA,NA
"254","RT @RoyalFamily: Many Victorian Brides chose to embellish their dresses with Orange &amp; Myrtle Blossom <U+2013> a tradition started by Queen Victori<U+2026>",FALSE,0,NA,2018-05-17 01:28:24,FALSE,NA,"996925370065661954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",166,TRUE,FALSE,NA,NA
"255","Yes it<U+2019>s true that Meghan Markle asked me to walk her down the aisle<ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #RoyalWedding https://t.co/Qhba9FAQbQ",FALSE,0,NA,2018-05-17 01:28:23,FALSE,NA,"996925365607165953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollie_mayfield",0,FALSE,FALSE,NA,NA
"256","RT @emynash: #RoyalWedding  UPDATE! Prince George and Princess Charlotte are among 10 children chosen as bridesmaids and page boys for #Har<U+2026>",FALSE,0,NA,2018-05-17 01:28:20,FALSE,NA,"996925351518326785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ganahaco",442,TRUE,FALSE,NA,NA
"257","RT @JamieSamhan: The happy couple just hanging out on the Long Walk #RoyalWedding #HarryandMeghan https://t.co/DLkSdyTjoR",FALSE,0,NA,2018-05-17 01:28:08,FALSE,NA,"996925303103590400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SifebookA",5,TRUE,FALSE,NA,NA
"258","RT @ABC: NEW: Princess Charlotte and Prince George are among bridesmaids and page boys chosen by Prince Harry and Meghan Markle for their #<U+2026>",FALSE,0,NA,2018-05-17 01:28:07,FALSE,NA,"996925298930221057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",118,TRUE,FALSE,NA,NA
"259","RT @KensingtonRoyal: We<U+2019>re incorporating pollinator-friendly plants as part of the displays in and around St George<U+2019>s Chapel for the #Royal<U+2026>",FALSE,0,NA,2018-05-17 01:28:06,FALSE,NA,"996925293603389440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reveriepy",201,TRUE,FALSE,NA,NA
"260","RT @KaitiBlake: Our girl Meghan is gettin<U+2019> hitched this weekend! #HarryAndMegzForeva <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>

To celebrate, Sarah &amp; I are showing you how to ha<U+2026>",FALSE,0,NA,2018-05-17 01:27:54,FALSE,NA,"996925242839830528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AaronAbasolo",5,TRUE,FALSE,NA,NA
"261","RT @TwitterLive: This week in LIVE, the #RoyalWedding is streaming on Twitter!

<ed><U+00A0><U+00BD><ed><U+00B2><U+0092> Royal Wedding | Saturday May 19 at 6am BST / 1am ET

See<U+2026>",FALSE,0,NA,2018-05-17 01:27:54,FALSE,NA,"996925242504368129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyTracy7",32,TRUE,FALSE,NA,NA
"262","RT @bhgrestaurants: Who's watching the #RoyalWedding? @Drakescomeplay Lexington is opening their doors at 6am Saturday for a royal watch pa<U+2026>",FALSE,0,NA,2018-05-17 01:27:40,FALSE,NA,"996925182483804162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Djstanduhman",3,TRUE,FALSE,NA,NA
"263","RT @kristenmeinzer: Speaking from experience, it's bittersweet walking down the aisle when your mother isn't alive to join you. But I hope<U+2026>",FALSE,0,NA,2018-05-17 01:27:33,FALSE,NA,"996925155329785856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dazzlegal",10,TRUE,FALSE,NA,NA
"264","RT @AmberBinion: #MeghanMarkle's distant Georgia relatives are sitting down with @NatishaLance. Find out what they have to say about #TheRo<U+2026>",FALSE,0,NA,2018-05-17 01:27:29,FALSE,NA,"996925135818051587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ugottachill_b",5,TRUE,FALSE,NA,NA
"265","Catch up Fashion News only on Beautilicious Freaks Daily! https://t.co/y08W0JOyLN #royalwedding #metgala",FALSE,0,NA,2018-05-17 01:27:27,FALSE,NA,"996925130076049413",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","MaVeronD",0,FALSE,FALSE,NA,NA
"266","RT @MarkyByrne: #RoyalWedding #tv #Royalty #hiring #Jobs #IPTV #SaveLucifer #job #Deadpool2 #Gaza #seeall #https://rover.ebay.com/rover/0/0<U+2026>",FALSE,0,NA,2018-05-17 01:27:20,FALSE,NA,"996925099847675904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UKSmallBizRT",2,TRUE,FALSE,NA,NA
"267","RT @ROZmandelcorn: #UStvHarryMeghan  sorry to be late with your WEDNESDAY EVENING REMINDERS
 10p NBC Inside the #royalwedding 
10p @PBS nit<U+2026>",FALSE,0,NA,2018-05-17 01:27:14,FALSE,NA,"996925074472079360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonespatjones1",1,TRUE,FALSE,NA,NA
"268","RT @KensingtonRoyal: Today Queensmead School in Windsor held a wedding parade on the Long Walk, complete with mini Prince Harry, Ms. Markle<U+2026>",FALSE,0,NA,2018-05-17 01:27:08,FALSE,NA,"996925049151152128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",585,TRUE,FALSE,NA,NA
"269","RT @GMA: Everything you need to know about Prince Harry and Meghan Markle's #RoyalWedding: https://t.co/aegPmg5619 https://t.co/rY1sJh0NFn",FALSE,0,NA,2018-05-17 01:26:55,FALSE,NA,"996924997267533824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladyvolnc",8,TRUE,FALSE,NA,NA
"270","RT @chichiclothing: Add some Markle Sparkle to your celebration of the Royal Wedding by winning our royally fantastic competition of these<U+2026>",FALSE,0,NA,2018-05-17 01:26:52,FALSE,NA,"996924981618585600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NizatP",507,TRUE,FALSE,NA,NA
"271","RT @jimmyfallon: Tish really got into the song about the #RoyalWedding tonight. You guys are very musical. Have fun in London!! https://t.c<U+2026>",FALSE,0,NA,2018-05-17 01:26:48,FALSE,NA,"996924963818037249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RNJ_1Direction",45,TRUE,FALSE,NA,NA
"272","@lettienets @BBCWorld @SkyNews Transatlantic... one of the ultimate getaways. I hope you have smooth sailing. I am<U+2026> https://t.co/0X8SrF8Rnn",FALSE,0,"lettienets",2018-05-17 01:26:45,TRUE,"996900353223389184","996924954623930369","79272691","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Greeningdon",0,FALSE,FALSE,NA,NA
"273","I'm I the only person who doesn't give a #RoyalDamn about the #royalwedding My God you would think they've cured ca<U+2026> https://t.co/uxoXZuTDKS",FALSE,2,NA,2018-05-17 01:26:42,TRUE,NA,"996924940493512705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SCTracieR0922",0,FALSE,FALSE,NA,NA
"274","RT @Raine_Miller: #romance #RRBC #ASMSG #IARTG #novels #ibooks #weekendreads #Goodreads #bookstagram #Audible #MeghanMarkle #royalwedding #<U+2026>",FALSE,0,NA,2018-05-17 01:26:41,FALSE,NA,"996924936135544832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamanthaCole222",5,TRUE,FALSE,NA,NA
"275","Road to the Royal Wedding: Prince Harry's best man will be older brother, Prince William. See more #royalwedding co<U+2026> https://t.co/89CkS24RCx",FALSE,0,NA,2018-05-17 01:26:35,TRUE,NA,"996924911594635264",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","realLHunterJ",0,FALSE,FALSE,NA,NA
"276","RT @GMA: Prince George, Princess Charlotte will be among the page boys and bridesmaids in Prince Harry, Meghan Markle's #RoyalWedding: http<U+2026>",FALSE,0,NA,2018-05-17 01:26:33,FALSE,NA,"996924904917389313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladyvolnc",11,TRUE,FALSE,NA,NA
"277","If we cared about the #RoyalWedding we would all still be in Great Britain with bad teeth riding double decker buses.",FALSE,0,NA,2018-05-17 01:26:28,FALSE,NA,"996924881521512449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","domesticveep",0,FALSE,FALSE,NA,NA
"278","Their Wedding: Saturday 19th May #RoyalWedding

With not long to go until #RoyalWedding2018 take a look at some of<U+2026> https://t.co/ottcw79vmN",FALSE,1,NA,2018-05-17 01:26:09,TRUE,NA,"996924800273649665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MicheleBrockEnt",0,FALSE,FALSE,NA,NA
"279","<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4> LIVE @MLunarMusic on #YouNow Welcome Marian back just in time to perform at the Royal Wedding on Saturday!!<U+2026> https://t.co/S5SLGi4A6A",FALSE,0,NA,2018-05-17 01:26:03,TRUE,NA,"996924779025391616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goshJosh78",0,FALSE,FALSE,NA,NA
"280","RT @LeanneWalsh: This Megan Markle is related to some fucking hillbillies. Bet the queen has got the pliers on them brakes already #RoyalWe<U+2026>",FALSE,0,NA,2018-05-17 01:25:56,FALSE,NA,"996924748406886401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","gigispane",3,TRUE,FALSE,NA,NA
"281","RT @brookecain: I said yes.  

@TODAYshow #RoyalWedding #royalweddingToday https://t.co/WQn8SDx09K",FALSE,0,NA,2018-05-17 01:25:51,FALSE,NA,"996924726462304256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",1,TRUE,FALSE,NA,NA
"282","This just in: Laurel and Yanny confirmed to walk Meghan Markel down the aisle at the Royal Wedding Saturday . #Laurel #Yanny #RoyalWedding",FALSE,0,NA,2018-05-17 01:25:43,FALSE,NA,"996924691725070336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennihufford",0,FALSE,FALSE,NA,NA
"283","RT @MONROEWKYC: Tomorrow morning on @wkyc we show you what it takes to pull off a royal wedding #ClevelandStyle #RoyalWedding #MeganMarkle<U+2026>",FALSE,0,NA,2018-05-17 01:25:39,FALSE,NA,"996924678160683009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimWendel",1,TRUE,FALSE,NA,NA
"284","RT @AmberBinion: #MeghanMarkle's distant Georgia relatives are sitting down with @NatishaLance. Find out what they have to say about #TheRo<U+2026>",FALSE,0,NA,2018-05-17 01:25:35,FALSE,NA,"996924659374395393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diegokawai",5,TRUE,FALSE,NA,NA
"285","RT @juliettekayyem: ""Are you telling me you can only give me a four hour window for delivery this Saturday. I have to stay home killing tim<U+2026>",FALSE,0,NA,2018-05-17 01:25:34,FALSE,NA,"996924656459374593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cavsfanaholic",6,TRUE,FALSE,NA,NA
"286","<ed><U+00A0><U+00BD><ed><U+00B2><U+0092> #TheRoyalWedding - Trains will distribute 60,000 #ChocolateBars on #RoyalWeddingDay https://t.co/eMpBTJKt32 #PrinceHarry #RoyalWedding2018",FALSE,0,NA,2018-05-17 01:25:31,FALSE,NA,"996924640856506368",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","llandaffnorth",0,FALSE,FALSE,NA,NA
"287","RT @IndyMonthly: If Prince Harry wouldn<U+2019>t settle for @abbygardner, we<U+2019>re just glad he found Meghan. Here's how to enjoy the #RoyalWedding a<U+2026>",FALSE,0,NA,2018-05-17 01:25:30,FALSE,NA,"996924640428687360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARubino",3,TRUE,FALSE,NA,NA
"288","Are you all ready for me to live tweet the #RoyalWedding at 6am Saturday? Weekend work is going to be da https://t.co/Ir6bYAO0mz",FALSE,0,NA,2018-05-17 01:25:29,FALSE,NA,"996924635953451008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samisaysso",0,FALSE,FALSE,NA,NA
"289","RT @kristenmeinzer: The OFFICIAL @RoyalWeddingPod Bingo Boards are here! Grab a board, watch the #RoyalWedding, and drink along as our pred<U+2026>",FALSE,0,NA,2018-05-17 01:25:27,FALSE,NA,"996924624746278913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cececooney",12,TRUE,FALSE,NA,NA
"290","RT @Reuters: Road to the Royal Wedding: Prince Harry's best man will be older brother, Prince William. See more #royalwedding coverage from<U+2026>",FALSE,0,NA,2018-05-17 01:25:25,FALSE,NA,"996924617796157440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albi9udpo",24,TRUE,FALSE,NA,NA
"291","@NatishaLance is here with the distant Henry County relatives of Meghan Markle!#RoyalWedding #TheLateFeed https://t.co/ZAHaYLnlOJ",FALSE,2,"NatishaLance",2018-05-17 01:25:20,FALSE,NA,"996924597500080134","527785905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diegokawai",1,FALSE,FALSE,NA,NA
"292","RT @KensingtonRoyal: We<U+2019>re incorporating pollinator-friendly plants as part of the displays in and around St George<U+2019>s Chapel for the #Royal<U+2026>",FALSE,0,NA,2018-05-17 01:25:16,FALSE,NA,"996924578915012608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TfabK",201,TRUE,FALSE,NA,NA
"293","RT @jimmyfallon: Tish really got into the song about the #RoyalWedding tonight. You guys are very musical. Have fun in London!! https://t.c<U+2026>",FALSE,0,NA,2018-05-17 01:25:15,FALSE,NA,"996924576188780544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","facts_list",45,TRUE,FALSE,NA,NA
"294","RT @RabbitHoleLIVE: Nigel From Maidstone talking abou the #RoyalWedding ""I hope they don't have any trouble with the bombs"" on @iainlee &amp; @<U+2026>",FALSE,0,NA,2018-05-17 01:25:14,FALSE,NA,"996924572518813697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsCalvers",4,TRUE,FALSE,NA,NA
"295","RT @TerriSeymour: #RoyalWedding scoop with @PaulBurrell_RVM. More on @extratv! https://t.co/rdmCizNP5Z",FALSE,0,NA,2018-05-17 01:25:10,FALSE,NA,"996924555036889093",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhitRaposo",3,TRUE,FALSE,NA,NA
"296","#MeghanMarkle's distant Georgia relatives are sitting down with @NatishaLance. Find out what they have to say about<U+2026> https://t.co/VxtGvkOwQA",FALSE,0,NA,2018-05-17 01:25:07,TRUE,NA,"996924542617571328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmberBinion",5,FALSE,FALSE,NA,NA
"297","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-05-17 01:24:42,FALSE,NA,"996924438821122048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mamabearofdandz",1349,TRUE,FALSE,NA,NA
"298","RT @royalwedinglive: WIN: A bottle of YORK GIN engraved for the Royal Wedding + goodies. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9> <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BC><ed><U+00BD><U+00B8>
2 runners-up prizes: miniature bottles. 
To<U+2026>",FALSE,0,NA,2018-05-17 01:24:34,FALSE,NA,"996924405027627013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sharonlouiselop",123,TRUE,FALSE,NA,NA
