"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1176","RT @PA: It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can expect to see on Ma<U+2026>",FALSE,0,NA,2018-03-26 20:08:18,FALSE,NA,"978363032328957952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PARoyal",45,TRUE,FALSE,NA,NA
"1177","RT @PA: It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can expect to see on Ma<U+2026>",FALSE,0,NA,2018-03-26 20:07:18,FALSE,NA,"978362781782216705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rachousame",45,TRUE,FALSE,NA,NA
"1178","RT @challemann: Breaking down #HarryandMeghan's wedding dress code with @MykaMeier over on @TandCmag today!: https://t.co/zMrk3ncqp5",FALSE,0,NA,2018-03-26 20:06:50,FALSE,NA,"978362662269616128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maloney_maggie",4,TRUE,FALSE,NA,NA
"1179","RT @PA: It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can expect to see on Ma<U+2026>",FALSE,0,NA,2018-03-26 20:06:36,FALSE,NA,"978362603050229760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlakeNadilo",45,TRUE,FALSE,NA,NA
"1180","RT @PA: It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can expect to see on Ma<U+2026>",FALSE,0,NA,2018-03-26 20:05:56,FALSE,NA,"978362437350187009",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MajestyMagazine",45,TRUE,FALSE,NA,NA
"1181","It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can exp<U+2026> https://t.co/ERt9NqsepL",FALSE,107,NA,2018-03-26 20:05:00,TRUE,NA,"978362201105813504",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","PA",45,FALSE,FALSE,NA,NA
"1182","<ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>
<U+2B50> <U+2B50> <U+2B50> <U+2B50> <U+2B50> One blurb, about a bride having a very bad start to her day, is used by 6 authors in<U+2026> https://t.co/pJjfUDL3dg",FALSE,11,NA,2018-03-26 20:01:00,TRUE,NA,"978361195215376387",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Raine_Miller",8,FALSE,FALSE,NA,NA
"1183","@SneezeCocoa But it<U+2019>s a good thing #HarryandMeghan ain<U+2019>t even taking them on, she<U+2019>s still wearing her buns and touc<U+2026> https://t.co/hhc7GrVFUj",FALSE,2,"SneezeCocoa",2018-03-26 19:54:35,TRUE,"978262349676269568","978359578499977221","795077115930611712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",1,FALSE,FALSE,NA,NA
"1184","RT @davepperlmutter: @vickimichelle @HerefordFilms @sothcott @DHaroldOfficial @oxley264 @LukeWhiteOffic @RichardWattsJ @JanineNerissa @Nick<U+2026>",FALSE,0,NA,2018-03-26 19:52:37,FALSE,NA,"978359086394822656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","davepperlmutter",2,TRUE,FALSE,NA,NA
"1185","RT @UK_Arbonne: We reveal a countdown for what the new royal should be doing to ensure she is prepared for the wedding @Daily_Express #Dail<U+2026>",FALSE,0,NA,2018-03-26 19:50:41,FALSE,NA,"978358600048496640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klmansell",7,TRUE,FALSE,NA,NA
"1186","Still obsessing over #PrinceHarry and #MeghanMarkle engagement pictures!!! https://t.co/qmp9OgAyJN",FALSE,0,NA,2018-03-26 19:50:00,FALSE,NA,"978358427205455872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chloe_magazine",0,FALSE,FALSE,NA,NA
"1187","Ed Sheeran Might Sing On Royal Wedding https://t.co/frr7OJonwi #edsheeran #meganmarkle #princeharry #royalwedding",FALSE,0,NA,2018-03-26 19:47:13,FALSE,NA,"978357725448015872",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","fashandmagcom",0,FALSE,FALSE,NA,NA
"1188","RT @BeattieGroup: Can't get invited to the #RoyalWedding? Here's how your brand can gatecrash the party:  https://t.co/SK9wVUKbcQ https://t<U+2026>",FALSE,0,NA,2018-03-26 19:43:59,FALSE,NA,"978356910423339008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beattietartan",1,TRUE,FALSE,NA,NA
"1189","There should be no taxpayer funding for the Royal Wedding. Sign the petition.  https://t.co/Akoe2u392w #RoyalWedding",FALSE,1,NA,2018-03-26 19:43:16,FALSE,NA,"978356730068336640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seruth",0,FALSE,FALSE,NA,NA
"1190","Prince Harry and his American dream <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4> Jetzt in English Matters: https://t.co/6eLtVothBp #englishteacher #English<U+2026> https://t.co/0FZfQKuzPX",FALSE,0,NA,2018-03-26 19:42:02,TRUE,NA,"978356420180631553",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","UnitedKiosk",0,FALSE,FALSE,NA,NA
"1191","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:40:26,FALSE,NA,"978356016675946496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coleman1603",64,TRUE,FALSE,NA,NA
"1192","RT @radiance_ring: Here's Your First Look at Prince Harry and Meghan Markle's Wedding Invitation https://t.co/YLauTAoCOs #MeghanMarkle #Roy<U+2026>",FALSE,0,NA,2018-03-26 19:38:04,FALSE,NA,"978355422716399617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crutcher_sarah",1,TRUE,FALSE,NA,NA
"1193","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:37:13,FALSE,NA,"978355208911810561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hsohooezmg1343",64,TRUE,FALSE,NA,NA
"1194","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:33:29,FALSE,NA,"978354268322353153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loren11360347",64,TRUE,FALSE,NA,NA
"1195","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:33:27,FALSE,NA,"978354261175156736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosalie88482998",64,TRUE,FALSE,NA,NA
"1196","RT @challemann: Breaking down #HarryandMeghan's wedding dress code with @MykaMeier over on @TandCmag today!: https://t.co/zMrk3ncqp5",FALSE,0,NA,2018-03-26 19:33:17,FALSE,NA,"978354219878055937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TandCmag",4,TRUE,FALSE,NA,NA
"1197","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:30:59,FALSE,NA,"978353640581758976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lindsay1852",64,TRUE,FALSE,NA,NA
"1198","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:27:12,FALSE,NA,"978352688059445248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolinacheval8",64,TRUE,FALSE,NA,NA
"1199","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:26:13,FALSE,NA,"978352439228338178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","strickland2148",64,TRUE,FALSE,NA,NA
"1200","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:24:42,FALSE,NA,"978352061405368321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conboy497",64,TRUE,FALSE,NA,NA
"1201","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:24:41,FALSE,NA,"978352056359686145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","piaaoki3",64,TRUE,FALSE,NA,NA
"1202","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:23:12,FALSE,NA,"978351681569280000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mallie9329zi",64,TRUE,FALSE,NA,NA
"1203","The penthouse might be due a refit, what with the royal marriage coming up, #harryandmeghan are going to need somew<U+2026> https://t.co/DV2CQnVcNn",FALSE,0,"CloserEachDayCo",2018-03-26 19:22:39,TRUE,"978350769501024256","978351542691614720","1106883416","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CloserEachDayCo",0,FALSE,FALSE,NA,NA
"1204","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:21:42,FALSE,NA,"978351304241307649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uhmdxrvargp",64,TRUE,FALSE,NA,NA
"1205","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:21:18,FALSE,NA,"978351205335302144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vzxmxogfiu",64,TRUE,FALSE,NA,NA
"1206","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:21:05,FALSE,NA,"978351150746492929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aveltjxsyjz",64,TRUE,FALSE,NA,NA
"1207","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:20:44,FALSE,NA,"978351061785292801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aitken50",64,TRUE,FALSE,NA,NA
"1208","Come on, #PrinceHarry, grow a pair. #MeghanMarkle is destroying all British tradition and you allow her to do it. M<U+2026> https://t.co/shp8iSodT5",FALSE,2,NA,2018-03-26 19:17:45,TRUE,NA,"978350309444608000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wb1967borders",1,FALSE,FALSE,NA,NA
"1209","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:16:13,FALSE,NA,"978349922511601664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nkwonta219",64,TRUE,FALSE,NA,NA
"1210","See the invitations for Meghan Markle and Prince Harry<U+2019>s wedding! #wonder #royalwedding #royal #love https://t.co/MQd700zyrD",FALSE,0,NA,2018-03-26 19:15:10,FALSE,NA,"978349659256184833",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MacarenaLuzB",0,FALSE,FALSE,NA,NA
"1211","Meghan Markle<U+2019>s Past Job Explains Why She Has Handwriting That Seems Picture Perfect 
#MeghanMarkle #Calligraphy<U+2026> https://t.co/pLiJx4Spsc",FALSE,1,NA,2018-03-26 19:14:20,TRUE,NA,"978349448903479297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KimberleyDS84",2,FALSE,FALSE,NA,NA
"1212","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:13:51,FALSE,NA,"978349328275210240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mauftpueql",64,TRUE,FALSE,NA,NA
"1213","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:12:52,FALSE,NA,"978349083302785026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","holmes2718",64,TRUE,FALSE,NA,NA
"1214","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:12:43,FALSE,NA,"978349042697752576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xmzfmzhcyo",64,TRUE,FALSE,NA,NA
"1215","@MeggyCx It's two people we don't know and will never meet getting married. Get ready for WEEKS of inconsequential<U+2026> https://t.co/IW2P5nr2lD",FALSE,0,"MeggyCx",2018-03-26 19:12:09,TRUE,"978250685505527808","978348902477950976","327514643","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pjneedham40",0,FALSE,FALSE,NA,NA
"1216","RT @TCSNetwork_: Is Meghan Markle able to be liberated despite her royal obligations?

#royals #meghanmarkle #royalwedding

https://t.co/OO<U+2026>",FALSE,0,NA,2018-03-26 19:11:35,FALSE,NA,"978348756327456771",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Esterbonds",5,TRUE,FALSE,NA,NA
"1217","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:09:05,FALSE,NA,"978348127970385920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","breitbach2326",64,TRUE,FALSE,NA,NA
"1218","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:08:20,FALSE,NA,"978347939029504000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silva7014fx",64,TRUE,FALSE,NA,NA
"1219","RT @PerezHilton: Do U think Meghan Markle's estranged relatives should be invited to the #RoyalWedding??? https://t.co/ROWQuxfgJO",FALSE,0,NA,2018-03-26 19:07:42,FALSE,NA,"978347781235490816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzielphi_suzie",5,TRUE,FALSE,NA,NA
"1220","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:07:19,FALSE,NA,"978347684879880192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cqqprthoqc51471",64,TRUE,FALSE,NA,NA
"1221","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:06:04,FALSE,NA,"978347369904398350",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dsknclxwgot",64,TRUE,FALSE,NA,NA
"1222","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:04:27,FALSE,NA,"978346962180300800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","veeizjypt",64,TRUE,FALSE,NA,NA
"1223","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:03:38,FALSE,NA,"978346758966333441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reisoglu2864",64,TRUE,FALSE,NA,NA
"1224","RT @QualityDiamonds: With the Royal Wedding only weeks away, we<U+2019>re excited to show your our bespoke Royal Collection; beautifully inspired<U+2026>",FALSE,0,NA,2018-03-26 19:03:08,FALSE,NA,"978346632583503872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smartdiamond",2,TRUE,FALSE,NA,NA
"1225","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 19:02:18,FALSE,NA,"978346421656129536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nmaoxwxaff94971",64,TRUE,FALSE,NA,NA
"1226","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:57:55,FALSE,NA,"978345318550065152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roush2199",64,TRUE,FALSE,NA,NA
"1227","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:54:31,FALSE,NA,"978344461834031104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristyjohannes6",64,TRUE,FALSE,NA,NA
"1228","Are you a fan of road closures?  Apply for one for Saturday 19th May and there's no fee in #Wolverhampton , a savin<U+2026> https://t.co/Iw4Xm9OUPN",FALSE,1,NA,2018-03-26 18:47:54,TRUE,NA,"978342798599643137",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wolvesonwheels",2,FALSE,FALSE,NA,NA
"1229","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:47:16,FALSE,NA,"978342639056707584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","safrnwaq",64,TRUE,FALSE,NA,NA
"1230","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:42:50,FALSE,NA,"978341521350111233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unobxxrobw",64,TRUE,FALSE,NA,NA
"1231","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:41:13,FALSE,NA,"978341114599084033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gorlinlakeshia2",64,TRUE,FALSE,NA,NA
"1232","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:39:52,FALSE,NA,"978340776957669377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kskTHsYmmAWWWI5",64,TRUE,FALSE,NA,NA
"1233","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:33:30,FALSE,NA,"978339172720173056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cfsxxjmehv",64,TRUE,FALSE,NA,NA
"1234","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:29:38,FALSE,NA,"978338202556628992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mxexzjsdt",64,TRUE,FALSE,NA,NA
"1235","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:27:50,FALSE,NA,"978337747759960064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fmzuwqpnsv",64,TRUE,FALSE,NA,NA
"1236","RT @4Richer_4Poorer: News continues to spread about our unique #RoyalWedding commemorative range... Buy yours now before they run out! <ed><U+00A0><U+00BD><ed><U+00BB><U+0092>htt<U+2026>",FALSE,0,NA,2018-03-26 18:25:49,FALSE,NA,"978337239431372800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotlipshoneybee",1,TRUE,FALSE,NA,NA
"1237","RT @ErewashBC: Funding is available to help residents who are planning a celebration street party to mark the marriage of #PrinceHarry and<U+2026>",FALSE,0,NA,2018-03-26 18:25:18,FALSE,NA,"978337110133440512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrakeEastMids",7,TRUE,FALSE,NA,NA
"1238","RT @WindsorEtonBrew: #WIN 
We're giving away more ROYAL WEDDING BEER!
For your chance to WIN a mini cask of Harry &amp; Meghan's Windsor Knot j<U+2026>",FALSE,0,NA,2018-03-26 18:24:55,FALSE,NA,"978337013844860930",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DazzaHunt",98,TRUE,FALSE,NA,NA
"1239","RT @CostaCoffee: Harry and Meghan obviously have the right idea! We<U+2019>re a little bit in love with our own Triple Layer Lemon Cake #RoyalWedd<U+2026>",FALSE,0,NA,2018-03-26 18:24:23,FALSE,NA,"978336880147271685",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","katieh50",7,TRUE,FALSE,NA,NA
"1240","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:23:22,FALSE,NA,"978336623346642944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heiderich1563",64,TRUE,FALSE,NA,NA
"1241","RT @DressDuchess: Prince Harry and Meghan are reportedly off to Namibia for their honeymoon and will stay at the $700 per night Natural Sel<U+2026>",FALSE,0,NA,2018-03-26 18:19:14,FALSE,NA,"978335583369158658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AumamaHaufiku",41,TRUE,FALSE,NA,NA
"1242","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:18:40,FALSE,NA,"978335442285350913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wlrzreziw3658fl",64,TRUE,FALSE,NA,NA
"1243","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:18:27,FALSE,NA,"978335385775493121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xgkdbfflrn",64,TRUE,FALSE,NA,NA
"1244","RT @EnglishHomeTeam: Luxury holiday #competition: #WIN a #holiday to Britain

Enter our competition for your chance to win a luxury holiday<U+2026>",FALSE,0,NA,2018-03-26 18:16:05,FALSE,NA,"978334790775586816",NA,"<a href=""https://example.com"" rel=""nofollow"">LTP24</a>","Mitch_John573",16,TRUE,FALSE,NA,NA
"1245","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:15:39,FALSE,NA,"978334682856247296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elefante2134",64,TRUE,FALSE,NA,NA
"1246","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-26 18:14:26,FALSE,NA,"978334376164581377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","machellebalfou6",64,TRUE,FALSE,NA,NA
"1247","RT @lorrie_e: Prince Harry rejects chance to safeguard <U+00A3>30million fortune #princeharry https://t.co/1ZSlPGKOy1 - <ed><U+00A0><U+00BD><ed><U+00BA><U+0080> Grow your followers with<U+2026>",FALSE,0,NA,2018-03-26 18:10:58,FALSE,NA,"978333502109347846",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovedotit",1,TRUE,FALSE,NA,NA
"1248","RT @WindsorRaces: We have your travel sorted for the #RoyalWedding <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
Wedding fever is well and truly upon us! <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
We're offering space for o<U+2026>",FALSE,0,NA,2018-03-26 18:10:37,FALSE,NA,"978333415358521344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secretgarden_16",2,TRUE,FALSE,NA,NA
