"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"262","RT @JackHillcox: Nancy McCoy flew to #Windsor from San Francisco and has been camped out since yesterday morning #RoyalWedding https://t.co<U+2026>",FALSE,0,NA,2018-05-18 01:38:34,FALSE,NA,"997290316368506880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_jazo",17,TRUE,FALSE,NA,NA
"263","RT @9NewsAUS: There's just ONE sleep until the #RoyalWedding, and despite all the family turmoil, Meghan Markle was all smiles as she and P<U+2026>",FALSE,0,NA,2018-05-18 01:38:34,FALSE,NA,"997290314560716800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DailyTucsonan",2,TRUE,FALSE,NA,NA
"264","RT @usweekly: #Suits star Rick Hoffman drops hints about attending former costar Meghan Markle<U+2019>s #RoyalWedding. https://t.co/Hmx4ThMpHy",FALSE,0,NA,2018-05-18 01:38:34,FALSE,NA,"997290313143156738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","icedragon20380",2,TRUE,FALSE,NA,NA
"265","RT @NAJ562: Gammon and chips <ed><U+00A0><U+00BC><ed><U+00BD><U+009F> #RoyalWedding https://t.co/OdMVVwNSjz",FALSE,0,NA,2018-05-18 01:38:29,FALSE,NA,"997290294809911297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ll_danielle",125,TRUE,FALSE,NA,NA
"266","RT @JackHillcox: Terry, John and Maria became friends 21 years ago after they kept meeting at royal events. They<U+2019>ve been camped out in fron<U+2026>",FALSE,0,NA,2018-05-18 01:38:29,FALSE,NA,"997290293626945536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_jazo",17,TRUE,FALSE,NA,NA
"267","RT @RebelWilson: Final fitting today for my wedding outfit. My influences are a little bit British royalty &amp; a little bit Wakanda x #Harrya<U+2026>",FALSE,0,NA,2018-05-18 01:38:29,FALSE,NA,"997290292389740545",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SPrettybanshee",112,TRUE,FALSE,NA,NA
"268","A sample of 'good &amp; bad' marketing campaigns jumping on the #RoyalWedding bandwagon: https://t.co/gLZrVqrPTd via @<U+2026> https://t.co/8SmtIfHSCM",FALSE,0,NA,2018-05-18 01:38:28,TRUE,NA,"997290289583673344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nancy_Boyle",1,FALSE,FALSE,NA,NA
"269","watch the Royal wedding and the FA cup live this Saturday at the Hobgoblin pubs !

#royalwedding #live #facup<U+2026> https://t.co/fko2gDegBR",FALSE,0,NA,2018-05-18 01:38:28,TRUE,NA,"997290289118302208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","hobgoblinjapan",0,FALSE,FALSE,NA,NA
"270","RT @Real_Gaz: Things I would rather do than watch the royal wedding:

<U+2714> DIY root canal
<U+2714> Tabasco enema
<U+2714> Step on a Lego..bare footed
<U+2714> Eat<U+2026>",FALSE,0,NA,2018-05-18 01:38:28,FALSE,NA,"997290288585609216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jamesbott007",190,TRUE,FALSE,NA,NA
"271","RT @JackHillcox: The #royalwedding might not be until Saturday, but #HarryandMeghan fans have been camping out in Windsor for days https://<U+2026>",FALSE,0,NA,2018-05-18 01:38:27,FALSE,NA,"997290284936384512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_jazo",68,TRUE,FALSE,NA,NA
"272","RT @Glenn68588855: @DodgesHan @BBCNews Fake FU#KING news again. Homeless people are not being moved on in #Windsor. Just saw a homeless man<U+2026>",FALSE,0,NA,2018-05-18 01:38:26,FALSE,NA,"997290282776379392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbaraJean2017",1,TRUE,FALSE,NA,NA
"273","RT @FCUKNRG: SUNYAY THE ROYALE FAMILY SECRET SERVICE +
""Bearing The Queen's signature, the Instrument of Consent records Her Majesty's cons<U+2026>",FALSE,0,NA,2018-05-18 01:38:26,FALSE,NA,"997290281807564800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FCUKNRG",1,TRUE,FALSE,NA,NA
"274","RT @KensingtonRoyal: Rehearsing for the #RoyalWedding: Members of the Armed Forces were among those taking part in a dress rehearsal of the<U+2026>",FALSE,0,NA,2018-05-18 01:38:25,FALSE,NA,"997290277994872832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimasabe",1156,TRUE,FALSE,NA,NA
"275","Am I the only one surprised because the official statement is ""from Ms. Meghan Markle"" and written in first person<U+2026> https://t.co/RL57Jq6ul3",FALSE,0,NA,2018-05-18 01:38:24,TRUE,NA,"997290271024050176",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AishaRest",0,FALSE,FALSE,NA,NA
"276","RT @SkyNews: A full carriage and military rehearsal is taking place in Windsor ahead of the #royalwedding #HarryandMeghan https://t.co/Xo28<U+2026>",FALSE,0,NA,2018-05-18 01:38:23,FALSE,NA,"997290267211280384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_jazo",72,TRUE,FALSE,NA,NA
"277","It took us 242 years, but Saturday the United States will finally invade and infiltrate England..... by placing an<U+2026> https://t.co/pronAFu7Kr",FALSE,0,NA,2018-05-18 01:38:22,TRUE,NA,"997290266473230336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_FactualOpinion",0,FALSE,FALSE,NA,NA
"278","@1Romans58 Yeah. This poor DACA recipient was just 'framed' right?
#BuildThatWall #MS13 #EndDaca #ThursdayThoughts<U+2026> https://t.co/vxEfuAZcM7",FALSE,0,"1Romans58",2018-05-18 01:38:22,TRUE,"997154669859258373","997290263172321280","958064770019741696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BayleeB79",0,FALSE,FALSE,NA,NA
"279","Haffi gaa mi bed well early tomorrow night (God's willing) as the #RoyalWedding awaits at 3 am.",FALSE,0,NA,2018-05-18 01:38:20,FALSE,NA,"997290256000016384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nkirukabee",0,FALSE,FALSE,NA,NA
"280","RT @Harryslaststand: When Windsor feels compelled to sweep the homeless off their streets to hide poverty from the media's eyes; it means i<U+2026>",FALSE,0,NA,2018-05-18 01:38:19,FALSE,NA,"997290250555871233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shellysherrchen",1076,TRUE,FALSE,NA,NA
"281","RT @SkyNews: Blink and you'll miss it! Harry and Meghan have arrived at Windsor Castle ahead of their wedding on Saturday #royalwedding htt<U+2026>",FALSE,0,NA,2018-05-18 01:38:18,FALSE,NA,"997290247368028162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laura_jazo",50,TRUE,FALSE,NA,NA
"282","RT @enews: Meghan Markle issues a statement about her father not walking her down the aisle. We break down all the #RoyalWedding madness on<U+2026>",FALSE,0,NA,2018-05-18 01:38:17,FALSE,NA,"997290244088127488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DailyTucsonan",16,TRUE,FALSE,NA,NA
"283","Is it just me, or is #MeghanMarkle, soon to be the Duchess of Thotfordshire, getting blacker the closer we get to t<U+2026> https://t.co/bMLZKZLPA8",FALSE,8,NA,2018-05-18 01:38:14,TRUE,NA,"997290232109125632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KMGVictoria",0,FALSE,FALSE,NA,NA
"284","RT @canncanndesign: #royalwedding 2018 is on! #pinkyup @jenabena611<U+2026> https://t.co/NFKQVA5EBb",FALSE,0,NA,2018-05-18 01:38:14,FALSE,NA,"997290230888779777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenabena611",1,TRUE,FALSE,NA,NA
"285","All set for 5:00 a.m. Eastern on Sat for #HarryandMeghan #bloody Mary proving there's something about ""an American<U+2026> https://t.co/nIRkv4h1gk",FALSE,0,NA,2018-05-18 01:38:14,TRUE,NA,"997290230834135041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MillCityGuy",0,FALSE,FALSE,NA,NA
"286","RT @GMA: Meghan Markle's mom meets Prince Charles, Camilla for tea ahead of the #RoyalWedding: https://t.co/IORcRcpjcM https://t.co/Aq7HQjK<U+2026>",FALSE,0,NA,2018-05-18 01:38:13,FALSE,NA,"997290226258272261",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoriAnne222",20,TRUE,FALSE,NA,NA
"287","If you care at all about the #RoyalWedding you are NOT an American.",FALSE,0,NA,2018-05-18 01:38:12,FALSE,NA,"997290220751130624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","evoScanZ",0,FALSE,FALSE,NA,NA
"288","RT @KensingtonRoyal: More than 250 members of the Armed Forces will provide ceremonial support at the #RoyalWedding, including regiments an<U+2026>",FALSE,0,NA,2018-05-18 01:38:11,FALSE,NA,"997290219312373760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimasabe",456,TRUE,FALSE,NA,NA
"289","Rewatching the #royalwedding ...you know, the real one. <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/lhjf4ZvMT1",FALSE,0,NA,2018-05-18 01:38:07,FALSE,NA,"997290200618455040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dmaquino217",0,FALSE,FALSE,NA,NA
"290","RT @iHeartRadio: Meghan Markle has officially confirmed that her father will not be attending her #RoyalWedding: https://t.co/F5yR5kKv3d ht<U+2026>",FALSE,0,NA,2018-05-18 01:37:57,FALSE,NA,"997290160634019840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChhaycheaRina",7,TRUE,FALSE,NA,NA
"291","RT @AgentOrangeDDR: Fantastic news. Iconic #Conservative magazine, owned by weirdo billionaire tax exile #Barclay brothers, and under the t<U+2026>",FALSE,0,NA,2018-05-18 01:37:57,FALSE,NA,"997290158503481348",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgentOrangeDDR",1,TRUE,FALSE,NA,NA
"292","RT @JoshFrigerio: Three Phoenix-area theaters will be screening the #royalwedding on Saturday.

- @HarkinsTheatres at Tempe Marketplace. Sc<U+2026>",FALSE,0,NA,2018-05-18 01:37:50,FALSE,NA,"997290130913222656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnr034",3,TRUE,FALSE,NA,NA
"293","RT @KensingtonRoyal: We<U+2019>re incorporating pollinator-friendly plants as part of the displays in and around St George<U+2019>s Chapel for the #Royal<U+2026>",FALSE,0,NA,2018-05-18 01:37:46,FALSE,NA,"997290115574546434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dazilmz",386,TRUE,FALSE,NA,NA
"294","RT @Real_Gaz: Things I would rather do than watch the royal wedding:

<U+2714> DIY root canal
<U+2714> Tabasco enema
<U+2714> Step on a Lego..bare footed
<U+2714> Eat<U+2026>",FALSE,0,NA,2018-05-18 01:37:41,FALSE,NA,"997290093713993728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haroldhodges7",190,TRUE,FALSE,NA,NA
"295","RT @RafflesFood: We've prepared a special dessert for the upcoming celebrations!

The Royal Wedding sundae with white chocolate ice cream,<U+2026>",FALSE,0,NA,2018-05-18 01:37:41,FALSE,NA,"997290092388532224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prhanby",4,TRUE,FALSE,NA,NA
"296","RT @_sn0ww: What is your royal name? 

1. Grandparent's name
2. Childhood pet's name
3. Of (street name you grew up on)

#RoyalWedding",FALSE,0,NA,2018-05-18 01:37:40,FALSE,NA,"997290090232606720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigendiansmalls",30,TRUE,FALSE,NA,NA
"297","RT @scobie: .@RebelWilson teases that she<U+2019>ll be at the #RoyalWedding on Saturday... https://t.co/fs5yRJfZIh",FALSE,0,NA,2018-05-18 01:37:39,FALSE,NA,"997290084792758272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","royalwhisper",4,TRUE,FALSE,NA,NA
"298","Nonsense, you're going to hear for the next week ad nauseam. 

1. ""Diana is with them in spirit today""
2. ""Diana wo<U+2026> https://t.co/uR7iCR6vQQ",FALSE,0,NA,2018-05-18 01:37:39,TRUE,NA,"997290082519285760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MiscreantMe",0,FALSE,FALSE,NA,NA
"299","RT @Swift13Updates: This #RoyalWedding commercial features King Of My Heart in the background! https://t.co/ketoybC8SH",FALSE,0,NA,2018-05-18 01:37:38,FALSE,NA,"997290080560562176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NazmiSwift",3,TRUE,FALSE,NA,NA
"300","RT @iHeartRadio: Meghan Markle has officially confirmed that her father will not be attending her #RoyalWedding: https://t.co/F5yR5kKv3d ht<U+2026>",FALSE,0,NA,2018-05-18 01:37:35,FALSE,NA,"997290068216832007",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandiefountain",7,TRUE,FALSE,NA,NA
"301","RT @tom_pnoid1: We going live in 40 minutes 
https://t.co/kyiUuqR8LL
@Seantzizl 
@InnovativeApril 
@gulfcityap 
#fright power
#RoyalWedding",FALSE,0,NA,2018-05-18 01:37:33,FALSE,NA,"997290058632773632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newfoundhope73",2,TRUE,FALSE,NA,NA
"302","RT @RepublicStaff: Polls show <U+201C>the vast majority of people aren't interested, the vast majority of people want the royals to pay for the wh<U+2026>",FALSE,0,NA,2018-05-18 01:37:31,FALSE,NA,"997290051896737793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S_J_Outhwaite23",305,TRUE,FALSE,NA,NA
"303","@DefenceHQ @RoyalNavy @BritishArmy @RoyalAirForce Oh who cares #RoyalWedding woo hoo i got outa bed yesterday and p<U+2026> https://t.co/BBhQqdlMcL",FALSE,0,"DefenceHQ",2018-05-18 01:37:29,TRUE,"997116940383645698","997290041092329472","16133530","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GazzaLeigh",0,FALSE,FALSE,NA,NA
"304","The excitement is building  #RoyalWedding https://t.co/0fNNEZxozK",FALSE,0,NA,2018-05-18 01:37:28,FALSE,NA,"997290037069959169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amERICAnwoman31",0,FALSE,FALSE,NA,NA
"305","RT @NBCPhiladelphia: Go along for the ride with @jacquelinelondon's #RoyalWedding trip. #BehindTheScenes   https://t.co/eZCrTaOShr https://<U+2026>",FALSE,0,NA,2018-05-18 01:37:27,FALSE,NA,"997290032267513857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drewsmithtv",1,TRUE,FALSE,NA,NA
"306","RT @MonaWhitee: The latest The MonaWhitee Daily! https://t.co/kGw0TFmrMk Thanks to @nosoyjoselito_ @Milgoeshunting @DanielRueda #felizjueve<U+2026>",FALSE,0,NA,2018-05-18 01:37:26,FALSE,NA,"997290031428591618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielRueda",2,TRUE,FALSE,NA,NA
"307","RT @TSwiftNZ: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> | King Of My Heart is being used in this #RoyalWedding promo! https://t.co/fR8358zqdi",FALSE,0,NA,2018-05-18 01:37:26,FALSE,NA,"997290030207979520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","laineswift1322",93,TRUE,FALSE,NA,NA
"308","RT @VSPpod: Prince Harry and Meghan Markle have selected the carriage they<U+2019>ll be riding in for the royal wedding. They<U+2019>re going with an ope<U+2026>",FALSE,0,NA,2018-05-18 01:37:22,FALSE,NA,"997290012268888065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianafrancesvan",1,TRUE,FALSE,NA,NA
"309","What kind of Dad doesn<U+2019>t go to his daughter<U+2019>s wedding? #royalwedding",FALSE,0,NA,2018-05-18 01:37:22,FALSE,NA,"997290011346206722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DapperKwitz",0,FALSE,FALSE,NA,NA
"310","I can<U+2019>t wait for @Bob_Janke to live-tweet the #RoyalWedding .",FALSE,0,NA,2018-05-18 01:37:20,FALSE,NA,"997290005608345600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CanyonDentalCen",0,FALSE,FALSE,NA,NA
"311","RT @LisaSmith4680: #RoyalWedding of Prince Harry &amp; Meghan Markle is costing England's TAXPAYERS $40M, yet babies Charlie Gard &amp; Alfie Evans<U+2026>",FALSE,0,NA,2018-05-18 01:37:20,FALSE,NA,"997290005214171136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayleeGreen98",745,TRUE,FALSE,NA,NA
"312","RT @Broelman: Preparing for the Royal Wedding #auspol #RoyalWedding #HarryandMeghan https://t.co/v8tmawEWgk",FALSE,0,NA,2018-05-18 01:37:17,FALSE,NA,"997289993226698754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nobhody",4,TRUE,FALSE,NA,NA
"313","Inside Meghan Markle<U+2019>s Mother<U+2019>s First Meeting with the Royal Family - Vanity Fair #RoyalWedding2018 #MeghanAndHarry  https://t.co/W8z4ffD1kQ",FALSE,0,NA,2018-05-18 01:37:13,FALSE,NA,"997289975052947456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmassee",0,FALSE,FALSE,NA,NA
"314","RT @skyloversharon1: Getting exciting #RoyalWedding<ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BC><ed><U+00BE><U+00A9><ed><U+00A0><U+00BE><ed><U+00B5><U+0082><ed><U+00A0><U+00BD><ed><U+00B5><U+008A><ed><U+00A0><U+00BC><ed><U+00BD><U+0080> https://t.co/5NoY7nA46K",FALSE,0,NA,2018-05-18 01:37:02,FALSE,NA,"997289929351876608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhexis009",65,TRUE,FALSE,NA,NA
"315","RT @SpaceshipsLB: Hosting a #royalwedding viewing part? Hang these charming #diy garlands to celebrate. Full project from @favecraft ---&gt; h<U+2026>",FALSE,0,NA,2018-05-18 01:37:00,FALSE,NA,"997289920732585984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GirlGoneMom",52,TRUE,FALSE,NA,NA
"316","RT @WWEMaverick: Grandmother - 104 years old.

Ready for the 21st #RoyalWedding in her lifetime. 

Take a bow my love <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/Xd944<U+2026>",FALSE,0,NA,2018-05-18 01:36:57,FALSE,NA,"997289906492747776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REDPEANUTR35",209,TRUE,FALSE,NA,NA
"317","RT @Piers_Corbyn: #TropicalCyclone #Formation+#severeweather #extremes #wx+#quake #volcano risk all increasing in #Piers #Corbyn https://t.<U+2026>",FALSE,0,NA,2018-05-18 01:36:54,FALSE,NA,"997289895549853696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Goosedancer",3,TRUE,FALSE,NA,NA
"318","@PBS what titles, if any, do you think will be gifted to #HarryandMeghan on Saturday? #RoyalWeddingPBS",FALSE,0,"PBS",2018-05-18 01:36:49,FALSE,NA,"997289875337596928","12133382","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jocelynbUSA",0,FALSE,FALSE,NA,NA
"319","I am watching @BBCAMERICA replay William &amp; Kate<U+2019>s wedding from 2011 and already crying. I may spontaneously combust<U+2026> https://t.co/9Sqg27vau1",FALSE,0,NA,2018-05-18 01:36:48,TRUE,NA,"997289871566950403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeghanOfSussex",0,FALSE,FALSE,NA,NA
"320","RT @LisaSmith4680: #RoyalWedding of Prince Harry &amp; Meghan Markle is costing England's TAXPAYERS $40M, yet babies Charlie Gard &amp; Alfie Evans<U+2026>",FALSE,0,NA,2018-05-18 01:36:48,FALSE,NA,"997289871126552578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gift_lifes",745,TRUE,FALSE,NA,NA
"321","This girl can<U+2019>t wait for Saturday! #RoyalWedding https://t.co/OW2XMwJeZZ",FALSE,0,NA,2018-05-18 01:36:45,FALSE,NA,"997289857088139265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heatherarthur",0,FALSE,FALSE,NA,NA
"322","RT @GMA: Royal wedding guests surprised with an invitation to the #RoyalWedding due to their charity work say they ""couldn<U+2019>t be more excite<U+2026>",FALSE,0,NA,2018-05-18 01:36:44,FALSE,NA,"997289852566585345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JG_Swifty",18,TRUE,FALSE,NA,NA
"323","RT @BlueCornerCreas: Inspirational Jewelry https://t.co/AoLGWdbgUE via @Etsy #etsyRT #etsymntt #etsy #ebay #art #etsyretwt #epiconetsy #ets<U+2026>",FALSE,0,NA,2018-05-18 01:36:44,FALSE,NA,"997289851753062400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nori_Studio",2,TRUE,FALSE,NA,NA
"324","#CookieJar reports: 
<U+2018>Saturday Night Live<U+2019> 48-Hour Marathon to Stream on Twitch. Will you tune in?
#snl #Basta<U+2026> https://t.co/1QXCJhU9WI",FALSE,1,NA,2018-05-18 01:36:37,TRUE,NA,"997289825215512576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CookieJarJunkie",0,FALSE,FALSE,NA,NA
"325","RT @partydecorating: Let your imagination loose...we can handle it. #HarryandMeghan #essexweddings #balloonletters #londonweddings #wedding<U+2026>",FALSE,0,NA,2018-05-18 01:36:31,FALSE,NA,"997289799810723847",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizetaguirre1",4,TRUE,FALSE,NA,NA
"326","RT @Reuters: When Meghan Markle marries Prince Harry, she will join a select group of 'commoners' to have married into a royal family. More<U+2026>",FALSE,0,NA,2018-05-18 01:36:29,FALSE,NA,"997289791178924032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindy_52s",30,TRUE,FALSE,NA,NA
"327","I want Doc Emrick to announce the #RoyalWedding",FALSE,0,NA,2018-05-18 01:36:28,FALSE,NA,"997289786753847297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay_1252",0,FALSE,FALSE,NA,NA
"328","What will you be eating while you watch the #RoyalWedding on Saturday? Tea and Crumpets, Biscuits and Iced coffee or Chicken and soda?",FALSE,0,NA,2018-05-18 01:36:23,FALSE,NA,"997289767585886210",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SinnamonS",0,FALSE,FALSE,NA,NA
"329","RT @WWEMaverick: Grandmother - 104 years old.

Ready for the 21st #RoyalWedding in her lifetime. 

Take a bow my love <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/Xd944<U+2026>",FALSE,0,NA,2018-05-18 01:36:20,FALSE,NA,"997289753753063424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raw_Wrestle",209,TRUE,FALSE,NA,NA
"330","RT @thefilmpoll: Which is your favorite #film about #British #Royalty? #RoyalWedding<U+00A0>#RoyalWedding2018 #PrinceHarry #meghanmarkle #Harryand<U+2026>",FALSE,0,NA,2018-05-18 01:36:20,FALSE,NA,"997289751463055362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefilmpoll",2,TRUE,FALSE,NA,NA
"331","Ready to watch the #RoyalWedding ! I remember waking up suoer early for Will &amp; Kate<U+2019>s and now Hazza<U+2019>s :<U+2019>) ... wow do I even have a life....",FALSE,0,NA,2018-05-18 01:36:17,FALSE,NA,"997289741342199808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsishaaa",0,FALSE,FALSE,NA,NA
"332","Weddings are stressful times at the best of times and how much harder it must be if you are in the public eye as th<U+2026> https://t.co/fz1D7kDcwe",FALSE,0,NA,2018-05-18 01:36:17,TRUE,NA,"997289739974684673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greyfoxes16",0,FALSE,FALSE,NA,NA
"333","RT @enews: Meghan Markle issues a statement about her father not walking her down the aisle. We break down all the #RoyalWedding madness on<U+2026>",FALSE,0,NA,2018-05-18 01:36:16,FALSE,NA,"997289737944748032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoeliaReyesR",16,TRUE,FALSE,NA,NA
"334","RT @Robin_Global: Tonight<U+2019>s edition of @GlobalBC with @DFriesenGlobal is broadcast from #Windsor 
#MeghanAndHarry #royalwedding
https://t.c<U+2026>",FALSE,0,NA,2018-05-18 01:36:14,FALSE,NA,"997289729652613123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffSempleGN",2,TRUE,FALSE,NA,NA
"335","RT @SweetMakeupLife: Mr President @realDonaldTrump I hope you will not allow the IG report to be redacted Future generations cant remain vi<U+2026>",FALSE,0,NA,2018-05-18 01:36:14,FALSE,NA,"997289727425503232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StLHandyMan",30,TRUE,FALSE,NA,NA
"336","RT @RavensburgerPC: <U+2728>NEW giveaway to celebrate the #royalwedding we<U+2019>re giving you the chance to #win a What If? The Wedding #puzzle to ente<U+2026>",FALSE,0,NA,2018-05-18 01:36:10,FALSE,NA,"997289710044270592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabrinalawson26",722,TRUE,FALSE,NA,NA
