"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1227","RT @GREATBritain: Our warmest congratulations to Their Royal Highnesses, the new Duke and Duchess of Sussex. Wishing you the happiest of fu<U+2026>",FALSE,0,NA,2018-05-26 05:44:50,FALSE,NA,"1000251391842103296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","labour1969",135,TRUE,FALSE,NA,NA
"1228","RT @RoyalFamily: The congregation stands as the Bride and Groom return to the Quire, and the National Anthem is played #RoyalWedding https:<U+2026>",FALSE,0,NA,2018-05-26 05:44:50,FALSE,NA,"1000251391829577728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","labour1969",1699,TRUE,FALSE,NA,NA
"1229","RT @TheWalkingDead: The #RoyalWedding fans would actually kill for https://t.co/iWi4xgyAgv",FALSE,0,NA,2018-05-26 05:44:43,FALSE,NA,"1000251361634734080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","voidxmichonne",1000,TRUE,FALSE,NA,NA
"1230","RT @KensingtonRoyal: Just Married: Introducing The Duke and Duchess of Sussex #RoyalWedding https://t.co/AJbqgiCNFR",FALSE,0,NA,2018-05-26 05:44:40,FALSE,NA,"1000251350431789056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","labour1969",15701,TRUE,FALSE,NA,NA
"1231","RT @KensingtonRoyal: A first kiss #RoyalWedding https://t.co/EWJO22iWLh",FALSE,0,NA,2018-05-26 05:44:35,FALSE,NA,"1000251328399073281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","labour1969",23814,TRUE,FALSE,NA,NA
"1232","RT @utopianindigent: @Unathi_Kwaza What is in those handbags?I pondered on this during #RoyalWedding:What's in the #Queen's handbag?Surely<U+2026>",FALSE,0,NA,2018-05-26 05:43:36,FALSE,NA,"1000251082952642560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unathi_Kwaza",1,TRUE,FALSE,NA,NA
"1233","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-26 05:43:20,FALSE,NA,"1000251015130644480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","entomolojd",63411,TRUE,FALSE,NA,NA
"1234","RT @fitndfit: Best Weight Loss Pills: 9 Supplements Reviewed
<U+27A1><U+FE0F><U+00A0>https://t.co/a4wOAZJUOn

#weightloss #fatburning
#Diet #Supplements
#ENGvPA<U+2026>",FALSE,0,NA,2018-05-26 05:43:18,FALSE,NA,"1000251005748088833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doni49764893",73,TRUE,FALSE,NA,NA
"1235","RT @fitndfit: Best Weight Loss Pills: 9 Supplements Reviewed
<U+27A1><U+FE0F><U+00A0>https://t.co/a4wOAZJUOn

#weightloss #fatburning
#Diet #Supplements
#ENGvPA<U+2026>",FALSE,0,NA,2018-05-26 05:42:33,FALSE,NA,"1000250819227234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tien_cay",73,TRUE,FALSE,NA,NA
"1236","The latest The Romani Gypsy Weekly! https://t.co/74O4vTuIvh Thanks to @romeanews #royalwedding #royalwedding2018",FALSE,2,NA,2018-05-26 05:42:14,FALSE,NA,"1000250737333587968",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","romanigypsy",1,FALSE,FALSE,NA,NA
"1237","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-26 05:42:13,FALSE,NA,"1000250733114126336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SiphiweMaxwell1",4544,TRUE,FALSE,NA,NA
"1238","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 05:42:08,FALSE,NA,"1000250715326107649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AudriShae",520,TRUE,FALSE,NA,NA
"1239","RT @priyankachopra: Purple reign 
@FollowWestwood #PhilipTreacy #MimiCuttrel @PatiDubroff #HarryAndMeghan https://t.co/83yjHXcBuL",FALSE,0,NA,2018-05-26 05:41:10,FALSE,NA,"1000250468440752128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taufiqu00102704",1195,TRUE,FALSE,NA,NA
"1240","RT @Reuters: ICYMI: British public summarizes Prince Harry and Meghan Markle's #royalwedding in one word https://t.co/BskFvUUZMG via @Reute<U+2026>",FALSE,0,NA,2018-05-26 05:41:04,FALSE,NA,"1000250446236274688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","news_view",15,TRUE,FALSE,NA,NA
"1241","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 05:40:59,FALSE,NA,"1000250425256296449",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Asolabkichu2",520,TRUE,FALSE,NA,NA
"1242","RT @Reuters: ICYMI: British public summarizes Prince Harry and Meghan Markle's #royalwedding in one word https://t.co/BskFvUUZMG via @Reute<U+2026>",FALSE,0,NA,2018-05-26 05:40:54,FALSE,NA,"1000250402166554624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolynMc47",15,TRUE,FALSE,NA,NA
"1243","RT @BHWineFestival: Cheers to the #RoyalWedding
with Sophora Sparkling Wines!!!! And special cheers for those of stateside who get to exper<U+2026>",FALSE,0,NA,2018-05-26 05:40:50,FALSE,NA,"1000250387209900033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dandy_cannes",26,TRUE,FALSE,NA,NA
"1244","RT @BHWineFestival: Want to vacation in style, like you're coming off your own #RoyalWedding ?!! Plan a trip with @regentcruises at BHFW Ma<U+2026>",FALSE,0,NA,2018-05-26 05:40:47,FALSE,NA,"1000250373037228033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dandy_cannes",33,TRUE,FALSE,NA,NA
"1245","RT @technextdotng: Do you know that it was The Prince of Wales that accompanied Ms. Meghan Markle down the aisle of the Quire of St George<U+2019><U+2026>",FALSE,0,NA,2018-05-26 05:40:46,FALSE,NA,"1000250371216953344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3sudhakarmishra",1,TRUE,FALSE,NA,NA
"1246","RT @wearehandlr: COMPETITION TIME! In celebration of the #RoyalWedding, we're giving away a <U+00A3>50 Amazon voucher! To enter, simply follow us<U+2026>",FALSE,0,NA,2018-05-26 05:40:40,FALSE,NA,"1000250344922894336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","strawberrisc",1074,TRUE,FALSE,NA,NA
"1247","""Royal Wedding"" #RoyalWedding https://t.co/Qru3GvC8Ig",FALSE,0,NA,2018-05-26 05:40:33,FALSE,NA,"1000250315172667392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3sudhakarmishra",0,FALSE,FALSE,NA,NA
"1248","RT @emynash: Massive congratulations to the hugely talented @ShekuKM, who has hit No.1 on the US and UK Amazon charts and No.1 on the US iT<U+2026>",FALSE,0,NA,2018-05-26 05:40:13,FALSE,NA,"1000250232435892224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AntliffJennie",111,TRUE,FALSE,NA,NA
"1249","RT @JosphineMamdouh: Priyanka Chopra in Dior for the wedding reception #RoyalWedding https://t.co/z3cxoP2JRO",FALSE,0,NA,2018-05-26 05:40:06,FALSE,NA,"1000250203545497600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yasbitchitsme",1844,TRUE,FALSE,NA,NA
"1250","RT @JennaGuillaume: The little thumb stroke  <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>#RoyalWedding https://t.co/PE3Jnpb97L",FALSE,0,NA,2018-05-26 05:40:00,FALSE,NA,"1000250177012355072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bw6He",32810,TRUE,FALSE,NA,NA
"1251","Do you know that it was The Prince of Wales that accompanied Ms. Meghan Markle down the aisle of the Quire of St Ge<U+2026> https://t.co/v4uFu0igHZ",FALSE,2,NA,2018-05-26 05:39:12,TRUE,NA,"1000249974431592448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","technextdotng",1,FALSE,FALSE,NA,NA
"1252","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-26 05:38:55,FALSE,NA,"1000249901907836928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yasbitchitsme",61615,TRUE,FALSE,NA,NA
"1253","RT @jackwhitehall: Congratulations to Harry and Meghan. A fairytale wedding, hope they live happily ever after.
Oh and thanks for people re<U+2026>",FALSE,0,NA,2018-05-26 05:38:51,FALSE,NA,"1000249887471095809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mkatulife",1359,TRUE,FALSE,NA,NA
"1254","RT @deepika808: @urstrulyMahesh @rashidkhan_19 @SunRisers Who is Your Favorite Actor

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> : Jr NTR

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Mahesh Babu

#MaheshBabu<U+2026>",FALSE,0,NA,2018-05-26 05:38:30,FALSE,NA,"1000249798249807872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sujalbarela",78,TRUE,FALSE,NA,NA
"1255","RT @kaysexwale: How cool is this? #Harry #Meghan @Sentebale #RoyalWedding https://t.co/dsZwsgHOow",FALSE,0,NA,2018-05-26 05:38:27,FALSE,NA,"1000249787046916096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meekwest97_",59,TRUE,FALSE,NA,NA
"1256","@Unathi_Kwaza What is in those handbags?I pondered on this during #RoyalWedding:What's in the #Queen's handbag?Sure<U+2026> https://t.co/ebGyqWS1Mg",FALSE,1,"Unathi_Kwaza",2018-05-26 05:38:15,TRUE,"1000249026015526912","1000249738074214403","889545734","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","utopianindigent",1,FALSE,FALSE,NA,NA
"1257","RT @bbcle: Today is the Royal Wedding of Prince Harry and Meghan Markle. This is a good opportunity to learn wedding-related vocabulary.
<ed><U+00A0><U+00BD><ed><U+00B4><U+008A><U+2026>",FALSE,0,NA,2018-05-26 05:38:13,FALSE,NA,"1000249727064064002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icebrendaa",248,TRUE,FALSE,NA,NA
"1258","RT @Cyborgg4: Shows over yall can leave #RoyalWedding https://t.co/KqsJKxSAHK",FALSE,0,NA,2018-05-26 05:38:08,FALSE,NA,"1000249707879325696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shafiqfarid19xx",1745,TRUE,FALSE,NA,NA
"1259","RT @HamillHimself: The #RoyalWedding had amusing hats-but the one on #Brooklyn99 had a cool Robot-so NO CONTEST-When I thought we lost them<U+2026>",FALSE,0,NA,2018-05-26 05:38:05,FALSE,NA,"1000249692276441089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yikesysa",2392,TRUE,FALSE,NA,NA
"1260","RT @katrinakaif_4: @urstrulyMahesh @rashidkhan_19 @SunRisers Who is Your Favorite Actor

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> : Jr NTR

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Mahesh Babu

#MaheshB<U+2026>",FALSE,0,NA,2018-05-26 05:37:43,FALSE,NA,"1000249602329604096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pallenaveenkuma",155,TRUE,FALSE,NA,NA
"1261","RT @creative_a_r_t: Can everyone please share this..
Drawing of Harry &amp; Meghan #RoyalWedding #HarryandMeghan #PrinceHarry #MeghanMarkle htt<U+2026>",FALSE,0,NA,2018-05-26 05:37:30,FALSE,NA,"1000249545488584704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDreamer____",782,TRUE,FALSE,NA,NA
"1262","RT @mannypacquiao: Congratulations Prince Harry and Meghan. We are so happy for you both! May God Bless you. #PrinceHarryandMeghan #RoyalWe<U+2026>",FALSE,0,NA,2018-05-26 05:36:48,FALSE,NA,"1000249371475169280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chris5285428",191,TRUE,FALSE,NA,NA
"1263","RT @HopelessSurfer: How to curtsy correctly to various members of the Royal family at the #RoyalWedding https://t.co/r2rC0n9IGu",FALSE,0,NA,2018-05-26 05:36:48,FALSE,NA,"1000249371164839936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Visit_Wakefield",27,TRUE,FALSE,NA,NA
"1264","RT @WesleyBarrell: With four days to go don't miss out on your chance to win a <U+00A3>500 Wesley Barrell gift voucher. Follow us, like, share or<U+2026>",FALSE,0,NA,2018-05-26 05:36:02,FALSE,NA,"1000249179460063237",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diamondalli72",690,TRUE,FALSE,NA,NA
"1265","RT @NatashaOladokun: WHICH ONE OF YOU DID THIS? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>

#SexualChocolate
#RoyalWedding https://t.co/SUTExXy9jS",FALSE,0,NA,2018-05-26 05:35:59,FALSE,NA,"1000249166830952448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nomalizo_KABANE",212,TRUE,FALSE,NA,NA
"1266","RT @givenchy: Ms. Meghan Markle, wearing a #Givenchy Haute Couture wedding gown designed by #ClareWaightKeller to the #RoyalWedding https:/<U+2026>",FALSE,0,NA,2018-05-26 05:35:47,FALSE,NA,"1000249113940643842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lkrobideaux",4508,TRUE,FALSE,NA,NA
"1267","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 05:35:36,FALSE,NA,"1000249068805799937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Peezey33",520,TRUE,FALSE,NA,NA
"1268","RT @BenjaminWareing: Exactly a week since I first arrived in Windsor to photograph the #RoyalWedding, I<U+2019>m finally giving myself a night out<U+2026>",FALSE,0,NA,2018-05-26 05:35:31,FALSE,NA,"1000249048501313536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","royalty_fan",18,TRUE,FALSE,NA,NA
"1269","RT @emynash: Massive congratulations to the hugely talented @ShekuKM, who has hit No.1 on the US and UK Amazon charts and No.1 on the US iT<U+2026>",FALSE,0,NA,2018-05-26 05:35:11,FALSE,NA,"1000248964455821312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","royalty_fan",111,TRUE,FALSE,NA,NA
"1270","RT @HopelessSurfer: How to curtsy correctly to various members of the Royal family at the #RoyalWedding https://t.co/r2rC0n9IGu",FALSE,0,NA,2018-05-26 05:35:11,FALSE,NA,"1000248963524636672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DanKaszeta",27,TRUE,FALSE,NA,NA
"1271","RT @givenchy: The Royal Wedding: #PrinceHarry and #MeghanMarkle in a custom #Givenchy Haute Couture dress designed by #ClareWaightKeller ht<U+2026>",FALSE,0,NA,2018-05-26 05:34:53,FALSE,NA,"1000248888803110914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cuscorepublica",508,TRUE,FALSE,NA,NA
"1272","RT @tedscombemartin: We are exploring this week in the window as we're told something is happening at the weekend #FACupFinal #royalwedding<U+2026>",FALSE,0,NA,2018-05-26 05:34:35,FALSE,NA,"1000248812886208512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tedscombemartin",1,TRUE,FALSE,NA,NA
"1273","RT @BenJonesPicEd: A very cheeky Princess Charlotte - Great pic by Andrew Milligan / @PAImages 

https://t.co/JWNQOHhkqe<U+2026>

#royalwedding #P<U+2026>",FALSE,0,NA,2018-05-26 05:34:22,FALSE,NA,"1000248758712627205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catrusca05",29,TRUE,FALSE,NA,NA
"1274","RT @Reuters: ICYMI: British public summarizes Prince Harry and Meghan Markle's #royalwedding in one word https://t.co/BskFvUUZMG via @Reute<U+2026>",FALSE,0,NA,2018-05-26 05:34:05,FALSE,NA,"1000248686004256768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AgusSup39011241",15,TRUE,FALSE,NA,NA
"1275","RT @TerencePaulShop: Competition time -Follow &amp; RT to win a Xen-Tan Dark Lotion Self-Tan 236ml Plus Free Mitt. ends on the 10th of October.<U+2026>",FALSE,0,NA,2018-05-26 05:33:58,FALSE,NA,"1000248660024754177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MarieRox1318",139,TRUE,FALSE,NA,NA
"1276","RT @WWEgames: Whether you<U+2019>re getting married or competing in a steel cage match, it<U+2019>s important to announce your arrival!  #RoyalWedding #W<U+2026>",FALSE,0,NA,2018-05-26 05:33:54,FALSE,NA,"1000248642333282304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lukhany09230271",45,TRUE,FALSE,NA,NA
"1277","RT @Beckhamd7: An honour! #RoyalWedding https://t.co/ORns2gsNqy",FALSE,0,NA,2018-05-26 05:33:49,FALSE,NA,"1000248620048936961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bxmbshellx_",2811,TRUE,FALSE,NA,NA
"1278","RT @softestIads: WHAT A MAN. #RoyalWedding https://t.co/flJkF1vnjb",FALSE,0,NA,2018-05-26 05:33:42,FALSE,NA,"1000248591183765505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bxmbshellx_",7133,TRUE,FALSE,NA,NA
"1279","RT @deepika808: @urstrulyMahesh @rashidkhan_19 @SunRisers Who is Your Favorite Actor

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> : Jr NTR

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Mahesh Babu

#MaheshBabu<U+2026>",FALSE,0,NA,2018-05-26 05:33:34,FALSE,NA,"1000248558518394880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HariKondapalli2",78,TRUE,FALSE,NA,NA
"1280","RT @KensingtonRoyal: Prince Harry and his best man The Duke of Cambridge arrive at St George's Chapel #RoyalWedding https://t.co/FhWlR1ZPBX",FALSE,0,NA,2018-05-26 05:33:23,FALSE,NA,"1000248510372032512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eatingyonce",2633,TRUE,FALSE,NA,NA
"1281","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-26 05:33:08,FALSE,NA,"1000248450074791936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Madibuseng15",4544,TRUE,FALSE,NA,NA
"1282","RT @thetolerantman: I can't believe they let this guy speak at the #RoyalWedding https://t.co/ex9nf51tyx",FALSE,0,NA,2018-05-26 05:32:53,FALSE,NA,"1000248385214013440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dillynger8",630,TRUE,FALSE,NA,NA
"1283","RT @KiannaBanana: You little #PrinceGeorge is in the royal green room throwing spitballs and tormenting the little girls #RoyalWedding http<U+2026>",FALSE,0,NA,2018-05-26 05:32:42,FALSE,NA,"1000248337742876672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catrusca05",10,TRUE,FALSE,NA,NA
"1284","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-26 05:32:33,FALSE,NA,"1000248303479476224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","minnesnowtaaa_",16422,TRUE,FALSE,NA,NA
"1285","RT @KraksTV: I did not know that some of our Nigerian brothers had invites to the  #RoyalWedding  <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Voxpop https://t.co/ET93XGc70l",FALSE,0,NA,2018-05-26 05:32:31,FALSE,NA,"1000248292830269441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LeeMaxengana",1011,TRUE,FALSE,NA,NA
"1286","RT @people: This is *exactly* how we felt when our #RoyalWedding invite was lost in the mail. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> via @viralhog https://t.co/W1T4j8fjoj",FALSE,0,NA,2018-05-26 05:32:26,FALSE,NA,"1000248274396344320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nomalizo_KABANE",308,TRUE,FALSE,NA,NA
"1287","@HRHHenryWindsor I honestly wish I could visit these personalities God bless u Harry for humility #princeharry #RoyalWedding",FALSE,0,"HRHHenryWindsor",2018-05-26 05:32:26,FALSE,"1000116505802092544","1000248273263824896","1618490600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielAbiye1",0,FALSE,FALSE,NA,NA
"1288","RT @MohammedAbbasi: #Congratulations to The Duke &amp; Duchess of Sussex @KensingtonRoyal Prince Harry and Meghan Markle on their marriage :) #<U+2026>",FALSE,0,NA,2018-05-26 05:32:13,FALSE,NA,"1000248216800161793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antoninapenmet9",32,TRUE,FALSE,NA,NA
"1289","RT @CTJumpstart: On behalf of 1.6 M Jumpstart kids, thank you @JustinTrudeau &amp; the Government of Canada for this contribution to @CTJumpsta<U+2026>",FALSE,0,NA,2018-05-26 05:31:56,FALSE,NA,"1000248144930754560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caldeeray",61,TRUE,FALSE,NA,NA
"1290","RT @MyEVVEMI: Romantic Bridal Fantasies <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0> RT If You Watched The #RoyalWedding  
Hair Artist: alexandralee1016 <ed><U+00A0><U+00BC><ed><U+00BE><U+0082> <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><U+2800> https://t.co/16lTurGt79",FALSE,0,NA,2018-05-26 05:31:54,FALSE,NA,"1000248136638414848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherlocknany",3,TRUE,FALSE,NA,NA
"1291","RT @_mwes: Megan Markle was always meant for greatness, watch this clip of her at 12yrs old. <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #RoyalWedding https://t.co/Nh4glt70d8",FALSE,0,NA,2018-05-26 05:31:28,FALSE,NA,"1000248029318995968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Qaadoman",136,TRUE,FALSE,NA,NA
"1292","RT @LostNRealityTV: I don't know who took this picture, but it's exquisite <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #RoyalWedding https://t.co/yR60JWCdd1",FALSE,0,NA,2018-05-26 05:31:19,FALSE,NA,"1000247992140619776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sierraaa_x3",16003,TRUE,FALSE,NA,NA
"1293","Here<U+2019>s #What #PrinceHarry and #MeghanMarkle Will Be #Eating at the #RoyalWedding - #PrescientInfo https://t.co/aTF3PlCAGE",FALSE,0,NA,2018-05-26 05:31:12,FALSE,NA,"1000247963220893696",NA,"<a href=""https://prescient.info/"" rel=""nofollow"">Prescie<U+014B>t Info</a>","MalineePompinit",0,FALSE,FALSE,NA,NA
"1294","RT @RoyalFamily: Thank you to everyone who came to Windsor and those who followed from around the UK, the Commonwealth, and the world today<U+2026>",FALSE,0,NA,2018-05-26 05:31:00,FALSE,NA,"1000247911609856000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DammyPiece",5053,TRUE,FALSE,NA,NA
"1295","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-26 05:30:53,FALSE,NA,"1000247884158328838",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piicabo11",63411,TRUE,FALSE,NA,NA
"1296","RT @VintageHleb: Unbelievable turn of events here at the #royalwedding https://t.co/RKNX0u5WVt",FALSE,0,NA,2018-05-26 05:30:41,FALSE,NA,"1000247830705987585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firdauszaki_",6308,TRUE,FALSE,NA,NA
"1297","RT @BettysLove: Dad w/#dementia says he's IN Windsor?
#Alz Mum says SHE &amp; HER Hat's FROM Dublin?
<ed><U+00A0><U+00BD><ed><U+00B2><U+0099>LET THEM!
BETTER
<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>Sing
<ed><U+00A0><U+00BC><ed><U+00BE><U+00A8>Paint
<ed><U+00A0><U+00BD><ed><U+00B5><U+00BA>Waltz
<ed><U+00A0><U+00BD><ed><U+00B2><U+008D>enJ<U+2026>",FALSE,0,NA,2018-05-26 05:30:32,FALSE,NA,"1000247795629068288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gardbrukerne",4,TRUE,FALSE,NA,NA
"1298","RT @Reuters: ICYMI: British public summarizes Prince Harry and Meghan Markle's #royalwedding in one word https://t.co/BskFvUUZMG via @Reute<U+2026>",FALSE,0,NA,2018-05-26 05:30:31,FALSE,NA,"1000247788515491840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","joa40237194",15,TRUE,FALSE,NA,NA
"1299","@HRHHenryWindsor Thanks for making the world happy #RoyalWedding2018 #princeharry",FALSE,1,"HRHHenryWindsor",2018-05-26 05:30:20,FALSE,"1000116505802092544","1000247742109646848","1618490600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielAbiye1",0,FALSE,FALSE,NA,NA
