"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1897","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:46:15,FALSE,NA,"984034892811067394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZAZARK",557,TRUE,FALSE,NA,NA
"1898","How refreshing to see #HarryandMeghan new royal couple to be on 19th May are scaling down on their wedding invitati<U+2026> https://t.co/IkjNPD9L36",FALSE,1,NA,2018-04-11 11:45:39,TRUE,NA,"984034743368015873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_shaukat_a",0,FALSE,FALSE,NA,NA
"1899","RT @emynash: US Ambassador Woody Johnson: <U+201C>HRH isn<U+2019>t going on this particular journey, he will be embarking on his own special relationship<U+2026>",FALSE,0,NA,2018-04-11 11:45:34,FALSE,NA,"984034718906814464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WindsorWives",26,TRUE,FALSE,NA,NA
"1900","RT @emynash: US Ambassador Woody Johnson: <U+201C>HRH isn<U+2019>t going on this particular journey, he will be embarking on his own special relationship<U+2026>",FALSE,0,NA,2018-04-11 11:45:26,FALSE,NA,"984034685016854529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_Realness",26,TRUE,FALSE,NA,NA
"1901","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:45:01,FALSE,NA,"984034584017948672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tatiiana",281,TRUE,FALSE,NA,NA
"1902","RT @victoriaarbiter: Nashville bound today for a little #RoyalWedding fun with @PicklerandBen!",FALSE,0,NA,2018-04-11 11:45:01,FALSE,NA,"984034582864519169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WindsorWives",1,TRUE,FALSE,NA,NA
"1903","RT @Chapmanbell: #PrinceHarry arrives at the #WWTW launch of the #walkofamerica which will see US and UK veterans<U+2026> https://t.co/aIbscvvlbC",FALSE,0,NA,2018-04-11 11:44:56,FALSE,NA,"984034562656423938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WindsorWives",1,TRUE,FALSE,NA,NA
"1904","RT @meghansfashion: A perfectly penned #royalwedding speech by the @fuggirls!  It's a must read! https://t.co/cn0LjkvZ41",FALSE,0,NA,2018-04-11 11:44:53,FALSE,NA,"984034547414327296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WindsorWives",1,TRUE,FALSE,NA,NA
"1905","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:44:21,FALSE,NA,"984034414601568259",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dumplingiow",548,TRUE,FALSE,NA,NA
"1906","#PrinceHarry launching our @supportthewalk #WalkOfAmerica expedition with our US friends #WhyIWalk <U+2764><U+FE0F> https://t.co/6QNUwKo7wv",FALSE,7,NA,2018-04-11 11:44:19,FALSE,NA,"984034405869129728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HughesSharon115",4,FALSE,FALSE,NA,NA
"1907","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:44:09,FALSE,NA,"984034365314338816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burberryant",281,TRUE,FALSE,NA,NA
"1908","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:43:55,FALSE,NA,"984034304811560960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissSideOn",557,TRUE,FALSE,NA,NA
"1909","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:43:43,FALSE,NA,"984034253020286976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MikeSmithson4",557,TRUE,FALSE,NA,NA
"1910","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:43:42,FALSE,NA,"984034252227514369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdannaNAC",281,TRUE,FALSE,NA,NA
"1911","RT @emynash: US Ambassador Woody Johnson: <U+201C>HRH isn<U+2019>t going on this particular journey, he will be embarking on his own special relationship<U+2026>",FALSE,0,NA,2018-04-11 11:43:15,FALSE,NA,"984034136401891328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoyallyPetite",26,TRUE,FALSE,NA,NA
"1912","RT @RE_DailyMail: Today<U+2019>s #DailyMail: #royalwedding spread on how world leaders incl May &amp; #PresidentTrump have NOT been invited to #Prince<U+2026>",FALSE,0,NA,2018-04-11 11:43:06,FALSE,NA,"984034098300772357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AileanaRose",7,TRUE,FALSE,NA,NA
"1913","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:43:01,FALSE,NA,"984034079568953345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LorraineRiver11",557,TRUE,FALSE,NA,NA
"1914","US Ambassador Woody Johnson: <U+201C>HRH isn<U+2019>t going on this particular journey, he will be embarking on his own special r<U+2026> https://t.co/Ukr1ADE82J",FALSE,71,NA,2018-04-11 11:42:58,TRUE,NA,"984034066218483717",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emynash",26,FALSE,FALSE,NA,NA
"1915","RT @emynash: WATCH: Warm words of encouragement from Prince Harry to the veterans preparing for the #WalkOfAmerica @supportthewalk #PrinceH<U+2026>",FALSE,0,NA,2018-04-11 11:42:48,FALSE,NA,"984034023151427591",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovingtheroyals",35,TRUE,FALSE,NA,NA
"1916","Can you spot what's wrong with this royal plate?<U+00A0>
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+00B2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A7><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00B0><ed><U+00A0><U+00BD><ed><U+00B8><U+009F>

Huge blunder on #royalwedding plate 
#PrinceHarry and<U+2026> https://t.co/H5Z8NHogQC",FALSE,5,NA,2018-04-11 11:42:46,TRUE,NA,"984034016910282752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealNewsLine",3,FALSE,FALSE,NA,NA
"1917","Oh bejesus! It just gets worse. #RoyalWedding https://t.co/BlC3YX51kB",FALSE,1,NA,2018-04-11 11:42:33,FALSE,NA,"984033959641337858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AskYourAunty",0,FALSE,FALSE,NA,NA
"1918","<U+26A1><U+FE0F> <U+201C>These people have invites to Harry and Meghan's wedding: Instead of inviting politicians &amp; diplomats Prince Har<U+2026> https://t.co/dPCa8wGlaR",FALSE,1,NA,2018-04-11 11:42:19,TRUE,NA,"984033902649053184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TreasuresByBren",1,FALSE,FALSE,NA,NA
"1919","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:41:47,FALSE,NA,"984033767043092480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","torystockley",548,TRUE,FALSE,NA,NA
"1920","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:41:47,FALSE,NA,"984033766338330624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JJulesb",557,TRUE,FALSE,NA,NA
"1921","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:41:35,FALSE,NA,"984033718389047296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElaineF30781294",548,TRUE,FALSE,NA,NA
"1922","Wednesday thoughts.   Who is paying for the royal wedding? A thousand guests? If I am not going, do I need to pay?<U+2026> https://t.co/Vwt4l39ieg",FALSE,1,NA,2018-04-11 11:40:46,TRUE,NA,"984033511274369026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamieAdStories",1,FALSE,FALSE,NA,NA
"1923","RT @emynash: WATCH: Warm words of encouragement from Prince Harry to the veterans preparing for the #WalkOfAmerica @supportthewalk #PrinceH<U+2026>",FALSE,0,NA,2018-04-11 11:40:06,FALSE,NA,"984033344290738183",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",35,TRUE,FALSE,NA,NA
"1924","RT @emynash: And here he is.. #PrinceHarry @supportthewalk #WalkOfAmerica https://t.co/1eCTjITmnQ",FALSE,0,NA,2018-04-11 11:39:59,FALSE,NA,"984033313928101888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",17,TRUE,FALSE,NA,NA
"1925","WATCH: Warm words of encouragement from Prince Harry to the veterans preparing for the #WalkOfAmerica<U+2026> https://t.co/c1TxHk1yq7",FALSE,81,NA,2018-04-11 11:39:52,TRUE,NA,"984033286472241152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emynash",35,FALSE,FALSE,NA,NA
"1926","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:39:38,FALSE,NA,"984033225696686080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kristin73359282",548,TRUE,FALSE,NA,NA
"1927","The Royal Wedding Countdown; what we know so far #royalwedding https://t.co/eYXR32hz9K",FALSE,4,NA,2018-04-11 11:38:46,FALSE,NA,"984033010776461312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrideMag",3,FALSE,FALSE,NA,NA
"1928","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:38:00,FALSE,NA,"984032816055967745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kristin73359282",557,TRUE,FALSE,NA,NA
"1929","RT @emynash: And here he is.. #PrinceHarry @supportthewalk #WalkOfAmerica https://t.co/1eCTjITmnQ",FALSE,0,NA,2018-04-11 11:37:53,FALSE,NA,"984032785127133185",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoyallyPetite",17,TRUE,FALSE,NA,NA
"1930","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:37:24,FALSE,NA,"984032666914840578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","debbieskerten",557,TRUE,FALSE,NA,NA
"1931","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:36:54,FALSE,NA,"984032539605168128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IzavellaP",281,TRUE,FALSE,NA,NA
"1932","RT @SubstanceViews: Congratulations @StreetGames on being named one of 7 charities benefiting from the #RoyalWedding! @KensingtonRoyal 

We<U+2026>",FALSE,0,NA,2018-04-11 11:36:51,FALSE,NA,"984032524908163072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markflyingfutu1",1,TRUE,FALSE,NA,NA
"1933","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:36:49,FALSE,NA,"984032516712599552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChatteringKate",548,TRUE,FALSE,NA,NA
"1934","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:36:23,FALSE,NA,"984032408210169858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crissylou84",548,TRUE,FALSE,NA,NA
"1935","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:36:11,FALSE,NA,"984032357303881728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here_ISound_Off",281,TRUE,FALSE,NA,NA
"1936","RT @5_News: One of the lucky recipients of an invite to Harry and Meghan<U+2019>s wedding is 
Pamela Anomneze - she tells us how she reacted when<U+2026>",FALSE,0,NA,2018-04-11 11:35:25,FALSE,NA,"984032167834472448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i3create",281,TRUE,FALSE,NA,NA
"1937","ICYMI, Why you won't see the Obamas at the #royalwedding https://t.co/IbJhSs3hKj https://t.co/oKvgR8LF6a",FALSE,4,NA,2018-04-11 11:35:08,FALSE,NA,"984032093800890368",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","hellomagUS",2,FALSE,FALSE,NA,NA
"1938","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:34:38,FALSE,NA,"984031969024475136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaleDrawsStuff",557,TRUE,FALSE,NA,NA
"1939","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:33:59,FALSE,NA,"984031805262082048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sparklerosey",548,TRUE,FALSE,NA,NA
"1940","I<U+2019>m still waiting for my invitation. It<U+2019>ll be here soon I just know it. @Judge_Don_B is my plus one <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> #RoyalWedding #LooseWomen",FALSE,3,NA,2018-04-11 11:33:53,FALSE,NA,"984031780570198016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Beckie_Miller_",0,FALSE,FALSE,NA,NA
"1941","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:32:53,FALSE,NA,"984031528517849089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaleDrawsStuff",548,TRUE,FALSE,NA,NA
"1942","RT @giftsinternatio: Heads Up <U+263A><U+FE0F> #Competition #Win to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champagne<U+2026>",FALSE,0,NA,2018-04-11 11:32:45,FALSE,NA,"984031494351065089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jj198020000",557,TRUE,FALSE,NA,NA
"1943","RT Shutterstock: Get ready for the wedding of the year when Prince Harry marries Meghan Markle on May 19. Take a lo<U+2026> https://t.co/ctqk55151c",FALSE,0,NA,2018-04-11 11:32:38,TRUE,NA,"984031465586544640",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","marimarisisi",0,FALSE,FALSE,NA,NA
"1944","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 11:32:32,FALSE,NA,"984031442291314691",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JemmaSara",139,TRUE,FALSE,NA,NA
"1945","RT @emynash: And here he is.. #PrinceHarry @supportthewalk #WalkOfAmerica https://t.co/1eCTjITmnQ",FALSE,0,NA,2018-04-11 11:31:51,FALSE,NA,"984031270362664965",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HankMonkfan",17,TRUE,FALSE,NA,NA
"1946","RT @emynash: And here he is.. #PrinceHarry @supportthewalk #WalkOfAmerica https://t.co/1eCTjITmnQ",FALSE,0,NA,2018-04-11 11:31:50,FALSE,NA,"984031263056187392",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","arqiva",17,TRUE,FALSE,NA,NA
"1947","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 11:31:07,FALSE,NA,"984031083040829440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizzieeexo",139,TRUE,FALSE,NA,NA
"1948","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:30:59,FALSE,NA,"984031052309106689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TundeToth1",548,TRUE,FALSE,NA,NA
"1949","As Prince Harry and Meghan prepare to tie the knot, where better to celebrate their marriage on a honeymoon in<U+2026> https://t.co/yI7jxLg9L7",FALSE,2,NA,2018-04-11 11:30:34,TRUE,NA,"984030944372944900",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MalawiTravel",2,FALSE,FALSE,NA,NA
"1950","RT @wmag: There will be an official #royalwedding perfume for Prince Harry and Meghan Markle, for some reason: https://t.co/OOR0j9RgAL http<U+2026>",FALSE,0,NA,2018-04-11 11:30:20,FALSE,NA,"984030887951159297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissQueenR5",3,TRUE,FALSE,NA,NA
"1951","Get ready for the wedding of the year when Prince Harry marries Meghan Markle on May 19. Take a look back at their<U+2026> https://t.co/OQO6hT8OKT",FALSE,1,NA,2018-04-11 11:30:07,TRUE,NA,"984030832632492032",NA,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","Shutterstock",2,FALSE,FALSE,NA,NA
"1952","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:29:27,FALSE,NA,"984030663933399042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spennyx1",548,TRUE,FALSE,NA,NA
"1953","Belfast is a nice place, that nice #PrinceHarry decided to show #MeghanMarkle how nice:
https://t.co/GTMl2Odvs2<U+2026> https://t.co/9OJyWlIVfy",FALSE,0,NA,2018-04-11 11:29:00,TRUE,NA,"984030551043489793",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OrtonImages",0,FALSE,FALSE,NA,NA
"1954","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:28:52,FALSE,NA,"984030518546194434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fi_erce",548,TRUE,FALSE,NA,NA
"1955","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:28:35,FALSE,NA,"984030445041012737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danbeautyx",548,TRUE,FALSE,NA,NA
"1956","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:28:30,FALSE,NA,"984030425038446594",NA,"<a href=""http://www.rotolastaminchia.co.uk"" rel=""nofollow"">laminchiaedecisamenterotta</a>","silviaz80",548,TRUE,FALSE,NA,NA
"1957","@ExDeb @GoForWonderland Hahaha! Your not the first person to say that! Omg haha #RoyalWedding. Being on Twitter is<U+2026> https://t.co/DoDPHQbnRO",FALSE,1,"ExDeb",2018-04-11 11:27:57,TRUE,"984029843934404608","984030288266383366","1537588752","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AskYourAunty",0,FALSE,FALSE,NA,NA
"1958","Congratulations @StreetGames on being named one of 7 charities benefiting from the #RoyalWedding! @KensingtonRoyal<U+2026> https://t.co/UpmW1rdolm",FALSE,2,NA,2018-04-11 11:27:57,TRUE,NA,"984030285384880128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SubstanceViews",1,FALSE,FALSE,NA,NA
"1959","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:27:24,FALSE,NA,"984030147430027266",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","L1ndyL0u",548,TRUE,FALSE,NA,NA
"1960","RT @nja5: Grandmother who as been claiming state handouts all her life &amp; as millions in offshore accounts still refuses to pay for grandson<U+2026>",FALSE,0,NA,2018-04-11 11:26:52,FALSE,NA,"984030014722183168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spboswell1",36,TRUE,FALSE,NA,NA
"1961","RT @StreetGames: StreetGames is deeply honoured to have been named as one of 7 charities personally selected by HRH #PrinceHarry and Ms. #M<U+2026>",FALSE,0,NA,2018-04-11 11:26:35,FALSE,NA,"984029944794804224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EpicDoncaster",54,TRUE,FALSE,NA,NA
"1962","RT @Royal_Circular: A smiling #PrinceHarry is attending
the launch of #WalkOfAmerica with 
@supportthewalk today in London. 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @ChrisJack_G<U+2026>",FALSE,0,NA,2018-04-11 11:26:32,FALSE,NA,"984029930630545409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindy_Royal_",5,TRUE,FALSE,NA,NA
"1963","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:26:31,FALSE,NA,"984029924565635072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susannicholl1",548,TRUE,FALSE,NA,NA
"1964","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:25:47,FALSE,NA,"984029743644315648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Matt_Comping",548,TRUE,FALSE,NA,NA
"1965","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:25:14,FALSE,NA,"984029603177095168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","highlandgirl",548,TRUE,FALSE,NA,NA
"1966","#PrinceHarry and #MeghanMarkle<U+2019>s wedding to support #environmental #conservation. There's no Kingdom without a plan<U+2026> https://t.co/Js49fB3nft",FALSE,4,NA,2018-04-11 11:25:10,TRUE,NA,"984029585292619777",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","livekindlyco",0,FALSE,FALSE,NA,NA
"1967","RT @Royal_Circular: A smiling #PrinceHarry is attending
the launch of #WalkOfAmerica with 
@supportthewalk today in London. 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @ChrisJack_G<U+2026>",FALSE,0,NA,2018-04-11 11:24:57,FALSE,NA,"984029534008815616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",5,TRUE,FALSE,NA,NA
"1968","A smiling #PrinceHarry is attending
the launch of #WalkOfAmerica with 
@supportthewalk today in London. 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7><U+2026> https://t.co/3bqL2w1dJD",FALSE,18,NA,2018-04-11 11:24:48,TRUE,NA,"984029496247508993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Royal_Circular",5,FALSE,FALSE,NA,NA
"1969","RT @VictoriaGill_x: Do you know an engaged Harry or Meghan (Megan)?! My client is on the hunt for other 'royal' couples across the UK to wi<U+2026>",FALSE,0,NA,2018-04-11 11:24:21,FALSE,NA,"984029382267297793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GraceParkins",6,TRUE,FALSE,NA,NA
"1970","RT @giftsinternatio: #Competition #Win #WinitWednesday to celebrate the #RoyalWedding simply FOLLOW and RETWEET. Diamante Flutes and #champ<U+2026>",FALSE,0,NA,2018-04-11 11:23:40,FALSE,NA,"984029207637479426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanetPalmer82",548,TRUE,FALSE,NA,NA
