"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"844","RT @klmmetse: This is exactly why Racism won't end anytime soon. 

#FreshBreakfast #RoyalWedding 
#CAFCL #SASSA https://t.co/7AttC8p8Ag",FALSE,0,NA,2018-05-24 00:40:03,FALSE,NA,"999449916509474816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Masiphumle_ZAR",44,TRUE,FALSE,NA,NA
"845","RT @BBC: Find someone who looks at you the way Harry looks at Meghan. 

#RoyalWedding #HarryAndMeghan https://t.co/e17vcMvtyi",FALSE,0,NA,2018-05-24 00:40:03,FALSE,NA,"999449915238551553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ednaciurleo234",42670,TRUE,FALSE,NA,NA
"846","RT @TODAYshow: Prince Harry and Meghan Markle make their first appearance since the #royalwedding as their wedding photographer shares fun<U+2026>",FALSE,0,NA,2018-05-24 00:39:43,FALSE,NA,"999449833483227136",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","PsychWithSass",68,TRUE,FALSE,NA,NA
"847","Despite the #royalwedding &amp; all it<U+2019>s festivities being over - I still think that #MeghanAndHarry are amazing and th<U+2026> https://t.co/ZDo9tbZW3Q",FALSE,1,NA,2018-05-24 00:39:28,TRUE,NA,"999449768022626304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adriennebirden",0,FALSE,FALSE,NA,NA
"848","RT @VashtiHarrison: I had to #RoyalWedding #MeganMarkle #DuchessofSussex https://t.co/FAXm76MtVw",FALSE,0,NA,2018-05-24 00:39:15,FALSE,NA,"999449715023532032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x_ndeeda",2106,TRUE,FALSE,NA,NA
"849","RT @Blend_TV: The one scene that nobody saw... (outtake) #RoyalWedding https://t.co/OaF26qPI2d",FALSE,0,NA,2018-05-24 00:39:14,FALSE,NA,"999449711068172288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TsqlREX",851,TRUE,FALSE,NA,NA
"850","RT @BillyIdol: Looks like a lovely day in UK for Harry and Meghan<U+2019>s wedding #royalwedding",FALSE,0,NA,2018-05-24 00:39:13,FALSE,NA,"999449705775091712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bandglambert",4750,TRUE,FALSE,NA,NA
"851","From the ring to the veil to Diana<U+2019>s favorite hymn which was also played on her funeral, Prince Harry involved his<U+2026> https://t.co/4hVO6Rx3LX",FALSE,1,NA,2018-05-24 00:39:08,TRUE,NA,"999449684736397312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RabiaYousuf1",0,FALSE,FALSE,NA,NA
"852","RT @superpidge: It<U+2019>s the night before the #RoyalWedding and I hope we hear stories of what Prince Harry got up to tonight. Hope he<U+2019>s tied t<U+2026>",FALSE,0,NA,2018-05-24 00:39:06,FALSE,NA,"999449678260322304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mXC36csOUe6nWL1",64,TRUE,FALSE,NA,NA
"853","RT @KraksTV: I did not know that some of our Nigerian brothers had invites to the  #RoyalWedding  <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Voxpop https://t.co/ET93XGc70l",FALSE,0,NA,2018-05-24 00:38:59,FALSE,NA,"999449648149483520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k_Garcious",684,TRUE,FALSE,NA,NA
"854","RT @ETCanada: WATCH: Charming and loveable interview with #MeghanMarkle and @CraigyFerg resurfaces following #RoyalWedding https://t.co/xj2<U+2026>",FALSE,0,NA,2018-05-24 00:38:59,FALSE,NA,"999449646740267008",NA,"<a href=""http://stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","crestsofwaves",3,TRUE,FALSE,NA,NA
"855","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-24 00:38:58,FALSE,NA,"999449644840226816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","evie_mk",4008,TRUE,FALSE,NA,NA
"856","RT @_ElleJohnson: I would like to have done the #flower arrangements for the #RoyalWedding. I've always wanted to be a florist! <ed><U+00A0><U+00BD><ed><U+00B2><U+0090><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B7><U+00A0>#Sunday<U+2026>",FALSE,0,NA,2018-05-24 00:38:30,FALSE,NA,"999449524149071872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estadistico77",169,TRUE,FALSE,NA,NA
"857","RT @ENT_and_Allergy: Our Parsippany, NJ office had a Royal Tea Party today in honor of the 
#RoyalWedding! Featured in the pictures are Dr.<U+2026>",FALSE,0,NA,2018-05-24 00:38:22,FALSE,NA,"999449493371269121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NyDiane11",4,TRUE,FALSE,NA,NA
"858","RT @jojojo10109: #RoyalWedding

<U+0628><U+0639><U+064A><U+062F><U+0627><U+064B> <U+0639><U+0646> <U+0643><U+0644> <U+0634><U+064A> #<U+0646><U+0627><U+0633> <U+062A><U+0639><U+0631><U+0641> <U+062A><U+062D><U+0628><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>.
Away from everything people know you love<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>. https://t.co/SMPTLnoA7q",FALSE,0,NA,2018-05-24 00:38:21,FALSE,NA,"999449488593969153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cq8_80",284,TRUE,FALSE,NA,NA
"859","I am 99% sure I just ran into the pastor who delivered the sermon at the #RoyalWedding, Bishop Michael Curry, at DC<U+2026> https://t.co/nHcdXkqenj",FALSE,6,NA,2018-05-24 00:38:14,TRUE,NA,"999449457354829825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oriana0214",0,FALSE,FALSE,NA,NA
"860","RT @CNN: The #RoyalWedding photographer who captured the first intimate portraits of the newly married Duke and Duchess of Sussex says he b<U+2026>",FALSE,0,NA,2018-05-24 00:38:13,FALSE,NA,"999449454913572865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcoNavarroLor",104,TRUE,FALSE,NA,NA
"861","RT @Queen_UK: Oh god this is the most awkward thing that<U+2019>s ever happened ever. #Royalwedding",FALSE,0,NA,2018-05-24 00:38:12,FALSE,NA,"999449451646173184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChakmaEsha",1157,TRUE,FALSE,NA,NA
"862","RT @Brijeshdas78: #RoyalWedding
#DoYouKnow Only KABIR GOD can give us salvation.
@SrBachchan 
@rajnathsingh 
@AIMenken https://t.co/kUaRtnY<U+2026>",FALSE,0,NA,2018-05-24 00:38:00,FALSE,NA,"999449399448227841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalramD96604500",106,TRUE,FALSE,NA,NA
"863","RT @cnni: The #RoyalWedding photographer who captured the first intimate portraits of the newly married Duke and Duchess of Sussex says he<U+2026>",FALSE,0,NA,2018-05-24 00:37:51,FALSE,NA,"999449361359691776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcoNavarroLor",31,TRUE,FALSE,NA,NA
"864","RT @CNN: The #RoyalWedding photographer who captured the first intimate portraits of the newly married Duke and Duchess of Sussex says he b<U+2026>",FALSE,0,NA,2018-05-24 00:37:50,FALSE,NA,"999449359161970688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Madelin50095702",104,TRUE,FALSE,NA,NA
"865","RT @jojojo10109: #RoyalWedding

<U+0628><U+0639><U+064A><U+062F><U+0627><U+064B> <U+0639><U+0646> <U+0643><U+0644> <U+0634><U+064A> #<U+0646><U+0627><U+0633> <U+062A><U+0639><U+0631><U+0641> <U+062A><U+062D><U+0628><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>.
Away from everything people know you love<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>. https://t.co/SMPTLnoA7q",FALSE,0,NA,2018-05-24 00:37:44,FALSE,NA,"999449333924880384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abedtehini",284,TRUE,FALSE,NA,NA
"866","RT @KensingtonRoyal: The Duke and Duchess of Sussex have released three official photographs from their Wedding day.

These photographs wer<U+2026>",FALSE,0,NA,2018-05-24 00:37:42,FALSE,NA,"999449326622576640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teleos1",35113,TRUE,FALSE,NA,NA
"867","RT @TeamPriyanka: Absolutely Stunning! #RoyalWedding #PCinLondon @priyankachopra https://t.co/2aDPD3IYrw",FALSE,0,NA,2018-05-24 00:37:35,FALSE,NA,"999449295534243840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vignesh40975636",3877,TRUE,FALSE,NA,NA
"868","We<U+2019>re still on a #royalwedding kick!Gear up for your next formal event in this grey tailcoat suit. Pair it with a c<U+2026> https://t.co/bgUk92hOJB",FALSE,0,NA,2018-05-24 00:37:30,TRUE,NA,"999449275976187904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArtfulTailorAZ",0,FALSE,FALSE,NA,NA
"869","RT @Baby_BrandyX: . You're watching the replay of the #RoyalWedding while I'm playing with my coloring book featuring cute little plaything<U+2026>",FALSE,0,NA,2018-05-24 00:37:22,FALSE,NA,"999449242166005760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DJMovie69",1,TRUE,FALSE,NA,NA
"870","RT @raztweets: Did not expect this at all. #RoyalWedding https://t.co/uJXsqlIe3B",FALSE,0,NA,2018-05-24 00:37:20,FALSE,NA,"999449231688691712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madabhelia",26984,TRUE,FALSE,NA,NA
"871","RT @KraksTV: I did not know that some of our Nigerian brothers had invites to the  #RoyalWedding  <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Voxpop https://t.co/ET93XGc70l",FALSE,0,NA,2018-05-24 00:37:16,FALSE,NA,"999449216358461445",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarshallMicha3l",684,TRUE,FALSE,NA,NA
"872","RT @SewWhite: Happy Royal Wedding Day! I definitely have I love cake eyes in this photo. I wish I was enjoying another slice of @becksbake<U+2026>",FALSE,0,NA,2018-05-24 00:37:03,FALSE,NA,"999449161887047680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaylerDukes",2,TRUE,FALSE,NA,NA
"873","RT @jojojo10109: #RoyalWedding

<U+0628><U+0639><U+064A><U+062F><U+0627><U+064B> <U+0639><U+0646> <U+0643><U+0644> <U+0634><U+064A> #<U+0646><U+0627><U+0633> <U+062A><U+0639><U+0631><U+0641> <U+062A><U+062D><U+0628><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>.
Away from everything people know you love<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>. https://t.co/SMPTLnoA7q",FALSE,0,NA,2018-05-24 00:36:56,FALSE,NA,"999449133449662469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i2r0_",284,TRUE,FALSE,NA,NA
"874","RT @rodolfohermans: Please, @guardian calm down and stop your #RoyalWedding  verbosity #spam . #ShutUp Your readers don't care. #Monarchy i<U+2026>",FALSE,0,NA,2018-05-24 00:36:55,FALSE,NA,"999449128592605184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvarezminte",1,TRUE,FALSE,NA,NA
"875","A bad lip reading of the #RoyalWedding 
https://t.co/etDCi1nU7Q",FALSE,0,NA,2018-05-24 00:36:44,FALSE,NA,"999449081373016064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ameliagilbert",0,FALSE,FALSE,NA,NA
"876","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-24 00:36:39,FALSE,NA,"999449060841897984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siderealhalsey",16371,TRUE,FALSE,NA,NA
"877","RT @unionstationla: In the spirit of #RoyalWedding fever, did you know you can book @unionstationla as a wedding location? Here<U+2019>s a peek at<U+2026>",FALSE,0,NA,2018-05-24 00:36:31,FALSE,NA,"999449027295903744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bkindngood",1,TRUE,FALSE,NA,NA
"878","##The power of love <U+2764><U+FE0F> Don<U+2019>t underestimate it <U+203C><U+FE0F>#ThursdayMotivation #inspirational #inspirational #HarryandMeghan https://t.co/pFaL6fejTM",FALSE,0,NA,2018-05-24 00:36:08,FALSE,NA,"999448928859832320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NumerologyZone",0,FALSE,FALSE,NA,NA
"879","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-24 00:36:07,FALSE,NA,"999448924279762944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","young_cartels",103783,TRUE,FALSE,NA,NA
"880","I feel like the number one take away from the #RoyalWedding is that children will do literally anything for candy.....",FALSE,0,NA,2018-05-24 00:36:02,FALSE,NA,"999448906143449088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noellacope",0,FALSE,FALSE,NA,NA
"881","RT @PANDORA_NA: Dress just like a royal with studs perfect for tomorrow's big day. #RoyalWedding https://t.co/TlwFMiLW0D https://t.co/Mm7oC<U+2026>",FALSE,0,NA,2018-05-24 00:35:49,FALSE,NA,"999448851026243585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bx_sassy",5,TRUE,FALSE,NA,NA
"882","RT @UberEats: And we'll never be royals (royals)
But you can order Uber Eats
And baby you<U+2019>ll soon, you<U+2019>ll soon, you<U+2019>ll soon, you<U+2019>ll soon
Ha<U+2026>",FALSE,0,NA,2018-05-24 00:35:36,FALSE,NA,"999448794256162821",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uberliciouslife",6,TRUE,FALSE,NA,NA
"883","RT @GracewellHealth: Lovely photos of some of the residents at #GracewellofSutton, who enjoyed making special gifts for the #RoyalWedding!<U+2026>",FALSE,0,NA,2018-05-24 00:35:35,FALSE,NA,"999448793467645952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mokologue",2,TRUE,FALSE,NA,NA
"884","RT @congo_doc: When I have destroyed you all I shall be King. 
#royalwedding https://t.co/ZurExfRSW1",FALSE,0,NA,2018-05-24 00:35:29,FALSE,NA,"999448766523453440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncxyanin",26,TRUE,FALSE,NA,NA
"885","RT @nbcchicago: 'For the Dorias of the World': #Chicago mom's poem inspired by Meghan Markle's mother during #RoyalWedding goes viral https<U+2026>",FALSE,0,NA,2018-05-24 00:35:24,FALSE,NA,"999448746462142464",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","royal_suitor",18,TRUE,FALSE,NA,NA
"886","The latest software verification validation ! https://t.co/sVP7u6s1TB #royalwedding #theshortlist",FALSE,0,NA,2018-05-24 00:35:24,FALSE,NA,"999448746218934272",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","lkafle",0,FALSE,FALSE,NA,NA
"887","RT @MrFilmkritik: Meghan Markle posing in front of the Buckingham palace at age 15. And marrying the prince 21 years later.

What a glow-up<U+2026>",FALSE,0,NA,2018-05-24 00:35:23,FALSE,NA,"999448740384698368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnguzlowski",1610,TRUE,FALSE,NA,NA
"888","RT @ChrisLutolf: Far away from home.
Unfamiliar surroundings.
Sitting on the pew.
Alone - with grace &amp; dignity.
A loving mother.
Doria Ragl<U+2026>",FALSE,0,NA,2018-05-24 00:35:17,FALSE,NA,"999448716762329094",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPaint_Fast",541,TRUE,FALSE,NA,NA
"889","Designers snubbed one of the #royalwedding's best-dressed guests, but she had an ingenious solution #MeghanAndHarry<U+2026> https://t.co/Hehsor5zSZ",FALSE,0,NA,2018-05-24 00:35:01,TRUE,NA,"999448648055447553",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","wildevertigga",0,FALSE,FALSE,NA,NA
"890","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-24 00:34:27,FALSE,NA,"999448508716474368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EbonyLee",63072,TRUE,FALSE,NA,NA
"891","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-24 00:34:23,FALSE,NA,"999448491817566208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shazaxa",139372,TRUE,FALSE,NA,NA
"892","@BrendRoyalDuchy Last Night!<ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>.. taking requests from the back was like charades<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>
TY all!.. And to the kind peopl<U+2026> https://t.co/Ax3pn3PvTU",FALSE,0,"BrendRoyalDuchy",2018-05-24 00:34:23,TRUE,NA,"999448491419164672","2318326799","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TamsinBall",1,FALSE,FALSE,NA,NA
"893","RT @NYMag: The #RoyalWedding photographer opened up about what went down during the shoot and how he bribed all those kids to smile https:/<U+2026>",FALSE,0,NA,2018-05-24 00:34:11,FALSE,NA,"999448441355878401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TarotDarrow",3,TRUE,FALSE,NA,NA
"894","RT @Essence: Prince Charles is the real MVP. He actually came up with the idea of having gospel music at the #RoyalWedding. https://t.co/WO<U+2026>",FALSE,0,NA,2018-05-24 00:34:05,FALSE,NA,"999448413962895365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPaint_Fast",470,TRUE,FALSE,NA,NA
"895","RT @hahaider_: Priest : I Harry
Harry : I Harry
Priest : Take the Meghan
Harry : Take the Rachel....
#RoyalWedding https://t.co/yFh68SLZvO",FALSE,0,NA,2018-05-24 00:33:59,FALSE,NA,"999448388985872384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheikh_561",943,TRUE,FALSE,NA,NA
"896","RT @suitsdarvey: The group photo we deserved #suits #royalwedding https://t.co/0Ci9AYnBmT",FALSE,0,NA,2018-05-24 00:33:51,FALSE,NA,"999448357213962240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torobbasi",7786,TRUE,FALSE,NA,NA
"897","We<U+2019>re still on a #royalwedding kick, are you? Gear up for your next formal event in this medium grey tailcoat suit.<U+2026> https://t.co/dAru8zRbPN",FALSE,0,NA,2018-05-24 00:33:48,TRUE,NA,"999448341753794565",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","aladdin_artful",0,FALSE,FALSE,NA,NA
"898","RT @9NewsAUS: An African orphan, who was befriended by Prince Harry more than a decade ago in Lesotho, was invited to the Duke and Duchess<U+2026>",FALSE,0,NA,2018-05-24 00:33:36,FALSE,NA,"999448291988463616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","resan252",273,TRUE,FALSE,NA,NA
"899","RT @oo_676: #RoyalWedding

<U+064E>
The most beautiful princess really deserves to be said about her beauty icon .. She was supposed to be the fir<U+2026>",FALSE,0,NA,2018-05-24 00:33:34,FALSE,NA,"999448282484101121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oo_676",264,TRUE,FALSE,NA,NA
"900","I voted for #TeamMeghan on @TheTylt<U+2014>Meghan Markle<U+2019>s was stunning in her #royalwedding dress https://t.co/Io25NVlXYj https://t.co/jusSKtK7Zj",FALSE,0,NA,2018-05-24 00:33:13,FALSE,NA,"999448196211453953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wordtoRona",0,FALSE,FALSE,NA,NA
"901","RT @ghostoftrafford: The most romantic moments of the royal wedding https://t.co/9E7G5RAk5z #RoyalWedding #PrinceHarry #MeghanMarkle",FALSE,0,NA,2018-05-24 00:33:12,FALSE,NA,"999448190502961152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gorgeous_yooo",232,TRUE,FALSE,NA,NA
"902","RT @FiftyShades: The Greys want to Congratulate Prince Harry and Meghan Markle on their nuptials! #RoyalWedding https://t.co/sfsec2ScvN",FALSE,0,NA,2018-05-24 00:33:04,FALSE,NA,"999448158206939143",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shadesforgreys",629,TRUE,FALSE,NA,NA
"903","RT @MichaelVonIrvin: The latest The Kardashian Daily! https://t.co/7bT6dyIL57 Thanks to @LakeOswegoPatch @zesty_kardash @perezhabib #royalw<U+2026>",FALSE,0,NA,2018-05-24 00:33:01,FALSE,NA,"999448145762250753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perezhabib",1,TRUE,FALSE,NA,NA
"904","RT @CNN: The bishop who addressed the #royalwedding tells @camanpour what was going through his head as he was speaking https://t.co/UgPHeB<U+2026>",FALSE,0,NA,2018-05-24 00:32:59,FALSE,NA,"999448139269537792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elton07268095",168,TRUE,FALSE,NA,NA
"905","RT @AWAKEALERT: UK behind the evil food embargo in #Yemen causing millions of people to starve
UN says nearly 22 Million people are in desp<U+2026>",FALSE,0,NA,2018-05-24 00:32:59,FALSE,NA,"999448136367202314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VKofSEVASTOPOL",675,TRUE,FALSE,NA,NA
"906","RT @eliesaaab: Priyanka Chopra wearing Dior for the #RoyalWedding reception https://t.co/kUu5KYg8iE",FALSE,0,NA,2018-05-24 00:32:52,FALSE,NA,"999448108751884289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","12vmsp",11857,TRUE,FALSE,NA,NA
"907","RT @katarasdraco: princess charlotte is me at the beginning of the school year and prince george is me .05 seconds into the semester #Royal<U+2026>",FALSE,0,NA,2018-05-24 00:32:50,FALSE,NA,"999448097850908673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PcterPark",1623,TRUE,FALSE,NA,NA
"908","RT @SkySportsF1: Lewis Hamilton on how he joined the millions spending last weekend watching the #RoyalWedding....  

https://t.co/KQ5iNDTB<U+2026>",FALSE,0,NA,2018-05-24 00:32:36,FALSE,NA,"999448040095264768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emz_CFC",18,TRUE,FALSE,NA,NA
"909","RT @VashtiHarrison: I had to #RoyalWedding #MeganMarkle #DuchessofSussex https://t.co/FAXm76MtVw",FALSE,0,NA,2018-05-24 00:32:32,FALSE,NA,"999448022315565056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yardah",2106,TRUE,FALSE,NA,NA
"910","RT @magnoliadarjeel: The most adorable thing I<U+2019>ve seen so far about the #royalwedding is Meghan Markle<U+2019>s beagle, Guy, riding in the car wit<U+2026>",FALSE,0,NA,2018-05-24 00:32:28,FALSE,NA,"999448007589400576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stemm9",48,TRUE,FALSE,NA,NA
"911","RT @Hadia_1984: @globalnews Lovely couples and everything was so beautiful in the #RoyalWedding",FALSE,0,NA,2018-05-24 00:32:27,FALSE,NA,"999448004766650369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanJoanShirl1",1,TRUE,FALSE,NA,NA
"912","RT @ELLEmagazine: Prince George was the MVP of the #RoyalWedding https://t.co/MJ4fxoxccj",FALSE,0,NA,2018-05-24 00:32:10,FALSE,NA,"999447934121852928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yasminkamsani",67,TRUE,FALSE,NA,NA
"913","RT @3ab2elyasmin: Simplicity always wins <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>
#RoyalWedding https://t.co/tPEhQjyrXm",FALSE,0,NA,2018-05-24 00:32:09,FALSE,NA,"999447927012675584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YasminGhanem1",1938,TRUE,FALSE,NA,NA
"914","I can relate to this girl.

Where was my invite to the #royalwedding <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/QU8MoZ5ZgQ",FALSE,2,NA,2018-05-24 00:32:08,FALSE,NA,"999447921597845507",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanessakingson",0,FALSE,FALSE,NA,NA
"915","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-24 00:32:07,FALSE,NA,"999447920020742144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Naleditsoai1",4008,TRUE,FALSE,NA,NA
