"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1808","RT @CGTNOfficial: Britain's Prince Harry and his bride-to-be Meghan Markle choose an open-top #royalwedding carriage for their procession t<U+2026>",FALSE,0,NA,2018-05-02 12:34:19,FALSE,NA,"991657134629662721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solon_camille",32,TRUE,FALSE,NA,NA
"1809","RT @yicaichina: Save the date! @RoyalMintUK celebrate the wedding of His Royal Highness #Prince #Henry of Wales and Meghan Markle with a ne<U+2026>",FALSE,0,NA,2018-05-02 12:33:48,FALSE,NA,"991657001997492225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antonia78120461",20,TRUE,FALSE,NA,NA
"1810","Have your dream wedding in Jacksonville and get there in luxury style with https://t.co/EnKqbKbXMG 904-500-LIMO
Arr<U+2026> https://t.co/yrCP7B21iJ",FALSE,1,NA,2018-05-02 12:32:57,TRUE,NA,"991656791422402560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuxureeLimo",0,FALSE,FALSE,NA,NA
"1811","Royal Mugs are HERE!!! #weddingday #PrinceHarry &amp; #MeghanMarkle Stock up now ahead of the much awaited<U+2026> https://t.co/c1TnwRRPDk",FALSE,3,NA,2018-05-02 12:32:45,TRUE,NA,"991656737861259264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XpressionsGifts",0,FALSE,FALSE,NA,NA
"1812","RT @LouisPommeryUK: Lovely coverage for the Royal Wedding lunch @GalvinatWindows 
https://t.co/QzdBkPUFbb @Londonist #RoyalWedding #louispo<U+2026>",FALSE,0,NA,2018-05-02 12:32:34,FALSE,NA,"991656692898201600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalvinatWindows",1,TRUE,FALSE,NA,NA
"1813","#flashback May 2, 2011 - A team work throughout the weekend to recreate aspects from the #RoyalWedding of Prince Wi<U+2026> https://t.co/JdJo9ZTsN7",FALSE,9,NA,2018-05-02 12:32:26,TRUE,NA,"991656658630774785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoyaleVision",2,FALSE,FALSE,NA,NA
"1814","RT @KrisKling: Count. Me. In. #RoyalWedding https://t.co/zNhpj1HFHy",FALSE,0,NA,2018-05-02 12:31:30,FALSE,NA,"991656423317823488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GodleyPam",2,TRUE,FALSE,NA,NA
"1815","RT @yicaichina: Save the date! @RoyalMintUK celebrate the wedding of His Royal Highness #Prince #Henry of Wales and Meghan Markle with a ne<U+2026>",FALSE,0,NA,2018-05-02 12:31:04,FALSE,NA,"991656316962856961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corrinnejeanpa7",20,TRUE,FALSE,NA,NA
"1816","RT @emynash: KP: ""Prince Harry and Ms. Markle are very much looking forward to this short journey which they hope will allow them to expres<U+2026>",FALSE,0,NA,2018-05-02 12:30:59,FALSE,NA,"991656293407608832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonespatjones1",22,TRUE,FALSE,NA,NA
"1817","RT @agitpopworld: DONALD AND JONG-UN; THE UNION OF THE YEAR.

<U+201C>Marry in haste, repent at your leisure.<U+201D> 

With apologies to #HarryAndMeghan<U+2026>",FALSE,0,NA,2018-05-02 12:30:39,FALSE,NA,"991656212264620032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2999_6742dalia",10,TRUE,FALSE,NA,NA
"1818","RT @HEAusatoday: Get the scoop on the Royally Yours serial from @serialboxpub &amp; @kobo. The authors share their anticipation for the real-li<U+2026>",FALSE,0,NA,2018-05-02 12:30:28,FALSE,NA,"991656166169219072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serialboxpub",2,TRUE,FALSE,NA,NA
"1819","Our love for all things wedding-related has meant that it is impossible to not be excited for the upcoming<U+2026> https://t.co/06DgjPwhgt",FALSE,0,NA,2018-05-02 12:30:28,TRUE,NA,"991656163413504001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SouthdownsManor",0,FALSE,FALSE,NA,NA
"1820","RT @FoxNews: Meghan Markle and Prince Harry's #royalwedding: Everything you need to know https://t.co/rjYunV68qF",FALSE,0,NA,2018-05-02 12:30:24,FALSE,NA,"991656146673876992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solon_camille",33,TRUE,FALSE,NA,NA
"1821","Getting ready for the #RoyalWedding! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/jWfQQlHiQx",FALSE,5,NA,2018-05-02 12:30:12,FALSE,NA,"991656095956553728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HarperImpulse",0,FALSE,FALSE,NA,NA
"1822","Well-wishers of the British royal family are expecting one grand spectacle, especially after 2,640 members of the p<U+2026> https://t.co/UN0PXdZCgK",FALSE,0,NA,2018-05-02 12:30:10,TRUE,NA,"991656090671702017",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","meawwofficial",0,FALSE,FALSE,NA,NA
"1823","Prince Harry and Meghan Markle's #RoyalWedding carriage revealed -- see the pics! https://t.co/Acms4CDw2B https://t.co/JuJboL2EuY",FALSE,5,NA,2018-05-02 12:30:10,FALSE,NA,"991656088884989955",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","ETCanada",0,FALSE,FALSE,NA,NA
"1824","RT @SkyNews: This stunning Ascot Landau royal carriage will be for #harryandmeghan to use at the #royalwedding https://t.co/KvBrgvhwHh",FALSE,0,NA,2018-05-02 12:30:06,FALSE,NA,"991656072015380480",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","mauavell",15,TRUE,FALSE,NA,NA
"1825","RT @HiltonEMA: <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>ROYAL WEDDING AFTERNOON TEA <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>
The big day is fast approaching! Celebrate the Royal Wedding with us, watch the event unfol<U+2026>",FALSE,0,NA,2018-05-02 12:30:04,FALSE,NA,"991656062905470976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FionaAntcliff",1,TRUE,FALSE,NA,NA
"1826","Get the scoop on the Royally Yours serial from @serialboxpub &amp; @kobo. The authors share their anticipation for the<U+2026> https://t.co/Z31fZ4tWoo",FALSE,1,NA,2018-05-02 12:30:01,TRUE,NA,"991656050028769280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HEAusatoday",2,FALSE,FALSE,NA,NA
"1827","THE BEST NEWS OF THE WEEK! 

https://t.co/rGp506yETf

#RoyalWedding #CordAndTish",FALSE,3,NA,2018-05-02 12:29:58,FALSE,NA,"991656038519754752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyRatty",1,FALSE,FALSE,NA,NA
"1828","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 12:29:48,FALSE,NA,"991655996245315584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","scot_tigger",44,TRUE,FALSE,NA,NA
"1829","RT @brushwithhorses: WOW <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> I am in awe - look how fabulous my painting of #princeharry &amp; @nachofigueras looks on the entrance wall of the b<U+2026>",FALSE,0,NA,2018-05-02 12:29:30,FALSE,NA,"991655923587407872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WorldSeriesPolo",6,TRUE,FALSE,NA,NA
"1830","RT @LizzieITV: This is Milford Haven - one of Six Windsor Greys who will be involved in the Carriage Procession on May 19th #RoyalWedding h<U+2026>",FALSE,0,NA,2018-05-02 12:29:11,FALSE,NA,"991655842612240385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DottyVintage1",9,TRUE,FALSE,NA,NA
"1831","RT @AnnOmasta: Brand #NewRelease: Sweet #billionaire and #royalwedding mash-up #romance novel! FREE to read with #KindleUnlimited! https://<U+2026>",FALSE,0,NA,2018-05-02 12:28:53,FALSE,NA,"991655767081185280",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","CasiMcLean",7,TRUE,FALSE,NA,NA
"1832","RT @RoyaleVision: #royalwedding Video - Middleton Family: Carole, Michael, James, Philippa, departing Goring Hotel https://t.co/bfTsncAPUD",FALSE,0,NA,2018-05-02 12:28:22,FALSE,NA,"991655636239835142",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CambridgesFans",8,TRUE,FALSE,NA,NA
"1833","Prince Harry Is <U+2018>Extremely Excited<U+2019> for His Big Wedding Day: Source https://t.co/BsdiRJVBIx #MeghanMarkle #News #PrinceHarry",FALSE,0,NA,2018-05-02 12:28:12,FALSE,NA,"991655595458605056",NA,"<a href=""http://vizecraft.me"" rel=""nofollow"">vizecraft.me</a>","vizecraft_me",0,FALSE,FALSE,NA,NA
"1834","RT @Hatitude7: Perfect for #DerbyOakes #etsy shop: Kentucky Derby Hat 2018 Lady Rose Fascinator https://t.co/pMOGXR3r5m #weddings #accessor<U+2026>",FALSE,0,NA,2018-05-02 12:28:05,FALSE,NA,"991655566350135296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hatitude7",1,TRUE,FALSE,NA,NA
"1835","RT @yicaichina: Save the date! @RoyalMintUK celebrate the wedding of His Royal Highness #Prince #Henry of Wales and Meghan Markle with a ne<U+2026>",FALSE,0,NA,2018-05-02 12:27:33,FALSE,NA,"991655429867491329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chongshowen3",20,TRUE,FALSE,NA,NA
"1836","RT @theroyalhamster: Feeling very lucky today! Very excited that #TheRoyalHamster May calendar page features the Ascot carriage! <ed><U+00A0><U+00BD><ed><U+00B0><U+00B9><U+2728><ed><U+00A0><U+00BD><ed><U+00B4><U+00AE> #royal<U+2026>",FALSE,0,NA,2018-05-02 12:26:51,FALSE,NA,"991655256378486784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CambridgesFans",6,TRUE,FALSE,NA,NA
"1837","RT @RoyallyPetite: So... #HarryandMeghan Pez dolls... <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co/BHia3hY7Em",FALSE,0,NA,2018-05-02 12:26:50,FALSE,NA,"991655251274059776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","royalmusing",9,TRUE,FALSE,NA,NA
"1838","#MeghanMarkle always ""sparkling"", as Queen Mother always ""radiant"". It took an awful lot of effort to radiate all d<U+2026> https://t.co/HVRUHHlKWJ",FALSE,1,NA,2018-05-02 12:26:33,TRUE,NA,"991655179979280384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","davidaslindsay",0,FALSE,FALSE,NA,NA
"1839","RT @SalisburyCath: Salisbury is the place to be on 19 May! Join us in the Cathedral Close for @BBCWiltshire #RoyalWedding Party. https://t.<U+2026>",FALSE,0,NA,2018-05-02 12:26:32,FALSE,NA,"991655175508168705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CynthiaKimola",18,TRUE,FALSE,NA,NA
"1840","RT @LincsChoir: Want to celebrate the #RoyalWedding in style? Join us @LincsCathedral and sing some music from previous royal weddings and<U+2026>",FALSE,0,NA,2018-05-02 12:26:26,FALSE,NA,"991655151797751809",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeanofLincoln",9,TRUE,FALSE,NA,NA
"1841","RT @scobie: Bride-to-be Meghan will be driven to the front of St George<U+2019>s Chapel in a car from the State Collection, most likely a Bentley<U+2026>",FALSE,0,NA,2018-05-02 12:26:15,FALSE,NA,"991655105790402560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",33,TRUE,FALSE,NA,NA
"1842","Flags are out on Regent Street. Who else is excited about #RoyalWedding ?!!!

Photos from London pages on Instagram. https://t.co/SJdNwhV75W",FALSE,9,NA,2018-05-02 12:26:07,FALSE,NA,"991655069044133889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ms_Wakilbe",1,FALSE,FALSE,NA,NA
"1843","Feeling very lucky today! Very excited that #TheRoyalHamster May calendar page features the Ascot carriage! <ed><U+00A0><U+00BD><ed><U+00B0><U+00B9><U+2728><ed><U+00A0><U+00BD><ed><U+00B4><U+00AE><U+2026> https://t.co/3RV2DavCfG",FALSE,33,NA,2018-05-02 12:26:06,TRUE,NA,"991655066477252608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theroyalhamster",6,FALSE,FALSE,NA,NA
"1844","RT @emynash: To those asking, the Palace is not putting out a birthday photograph of #PrincessCharlotte today, but we<U+2019>ve just seen her in p<U+2026>",FALSE,0,NA,2018-05-02 12:25:47,FALSE,NA,"991654986894528512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",37,TRUE,FALSE,NA,NA
"1845","#RoyalWedding of Prince Harry and Meghan Markle is near, May 19th!",FALSE,1,NA,2018-05-02 12:25:26,FALSE,NA,"991654899690680320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZManAdventures",0,FALSE,FALSE,NA,NA
"1846","Not every royal romance has a happy ending. There was one modern day #royalwedding that was called off<U+2026> https://t.co/6SgvSQsB2R",FALSE,2,NA,2018-05-02 12:25:08,TRUE,NA,"991654822482010113",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","hellomagUS",2,FALSE,FALSE,NA,NA
"1847","RT @RoyallyPetite: Great idea! #RoyalWedding https://t.co/7IIadgSh7L",FALSE,0,NA,2018-05-02 12:25:05,FALSE,NA,"991654811828477952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","royalmusing",4,TRUE,FALSE,NA,NA
"1848","Getting ready for the Royal Wedding #london #lovelondon #royalwedding<U+2026> https://t.co/TJsBUSmqBd",FALSE,0,NA,2018-05-02 12:24:50,FALSE,NA,"991654748053999616",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kcovophoto",0,FALSE,FALSE,NA,NA
"1849","RT @AgeUKLancashire: We are celebrating the #royalwedding by hosting a special Afternoon Tea.  This is a FREE event funded by @Pru_UK
Join<U+2026>",FALSE,0,NA,2018-05-02 12:24:37,FALSE,NA,"991654694014652416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraceyAUKL",2,TRUE,FALSE,NA,NA
"1850","RT @HRP_palaces: Fancy watching the #RoyalWedding in the grounds of #KensingtonPalace? Join the celebration as we host an outdoor screening<U+2026>",FALSE,0,NA,2018-05-02 12:23:08,FALSE,NA,"991654321099075585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",48,TRUE,FALSE,NA,NA
"1851","RT @RoyallyPetite: #HarryandMeghan Etsy dolls... <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co/w6q6NTvCPx",FALSE,0,NA,2018-05-02 12:22:26,FALSE,NA,"991654144711778304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",1,TRUE,FALSE,NA,NA
"1852","RT @emynash: There's a wet weather plan too, because, Britain: They'll use the Scottish State Coach if there's a downpour. State Cars from<U+2026>",FALSE,0,NA,2018-05-02 12:22:14,FALSE,NA,"991654094552076288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",8,TRUE,FALSE,NA,NA
"1853","RT @emynash: The carriage is one of five Ascot Landaus used for the Queen's Procession at Royal Ascot and other events. Harry rode in one a<U+2026>",FALSE,0,NA,2018-05-02 12:22:01,FALSE,NA,"991654039912841219",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megandHRharry",11,TRUE,FALSE,NA,NA
"1854","RT @THR: You are cordially invited to watch the #RoyalWedding with Cord and Tish <U+2013> The broadcast will air May 19 at 7:30 a.m. ET on HBO htt<U+2026>",FALSE,0,NA,2018-05-02 12:21:59,FALSE,NA,"991654028890312705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YourMantras",26,TRUE,FALSE,NA,NA
"1855","RT @ArgosPets: It<U+2019>s May and time for our #PetoftheMonth #competition! We<U+2019>ve got #RoyalWedding fever, so tweet us a picture of your #pet and<U+2026>",FALSE,0,NA,2018-05-02 12:21:36,FALSE,NA,"991653933390159872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","essexgirlSE",45,TRUE,FALSE,NA,NA
"1856","I can sleep easier tonight now. Thank god they didn<U+2019>t pick the Windsor Landau. #RoyalWedding https://t.co/iG5A1u6YLE",FALSE,4,NA,2018-05-02 12:21:26,FALSE,NA,"991653893401645056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QPRSteve1982",0,FALSE,FALSE,NA,NA
"1857","Last Sunday saw the wedding of a lovely couple at the Guildhall, Windsor
We wish them every happyness for the futur<U+2026> https://t.co/7DPPjvTZnN",FALSE,0,NA,2018-05-02 12:21:20,TRUE,NA,"991653867485126656",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ds_executive",0,FALSE,FALSE,NA,NA
"1858","RT @CGTNOfficial: Britain's Prince Harry and his bride-to-be Meghan Markle choose an open-top #royalwedding carriage for their procession t<U+2026>",FALSE,0,NA,2018-05-02 12:21:19,FALSE,NA,"991653864427274246",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","udomtech",32,TRUE,FALSE,NA,NA
"1859","RT @hellomag: .@TheLunaCinema  will be screening the #RoyalWedding live at @KensingtonRoyal . To be in with a chance of attending free, cli<U+2026>",FALSE,0,NA,2018-05-02 12:20:38,FALSE,NA,"991653691127050243",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","eLeL_1k4",3,TRUE,FALSE,NA,NA
"1860","RT @theroyalhamster: Speaking of Ascot carriages... #royalwedding <ed><U+00A0><U+00BD><ed><U+00B0><U+00B9><ed><U+00A0><U+00BD><ed><U+00B2><U+0092> https://t.co/lk0aCcQnAn",FALSE,0,NA,2018-05-02 12:20:35,FALSE,NA,"991653677319577600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CambridgesFans",6,TRUE,FALSE,NA,NA
"1861","We're kicking off the #RoyalWedding Month with a gorgeous shoot for @greylikes featuring 'Giselle' from<U+2026> https://t.co/Rd0dmeRkXK",FALSE,0,NA,2018-05-02 12:20:26,TRUE,NA,"991653640359292928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MDbridal",0,FALSE,FALSE,NA,NA
"1862","RT @CGTNOfficial: Britain's Prince Harry and his bride-to-be Meghan Markle choose an open-top #royalwedding carriage for their procession t<U+2026>",FALSE,0,NA,2018-05-02 12:20:20,FALSE,NA,"991653614086115329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AhmedabadCotton",32,TRUE,FALSE,NA,NA
"1863","RT @Laura__Royal: Will Prince George and Princess Charlotte act as pageboy and flower girl/bridesmaid at the wedding of Prince Harry and Me<U+2026>",FALSE,0,NA,2018-05-02 12:20:08,FALSE,NA,"991653562563383296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CambridgesFans",2,TRUE,FALSE,NA,NA
"1864","RT @mangutini: PRESALE TODAY 11:59 GMT !! Receive 15% bonus when you sign up from today with @howdooHQ join the social media revolution #IC<U+2026>",FALSE,0,NA,2018-05-02 12:20:02,FALSE,NA,"991653539947704322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brendaaaao",11,TRUE,FALSE,NA,NA
"1865","RT @JPickover: The wedding carriage revealed. Here's a sneak peek at Prince Harry and Meghan Markle's transport for May 19 #RoyalWedding ht<U+2026>",FALSE,0,NA,2018-05-02 12:19:54,FALSE,NA,"991653506145837056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterCary1",21,TRUE,FALSE,NA,NA
"1866","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 12:19:23,FALSE,NA,"991653377464512513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aljola",44,TRUE,FALSE,NA,NA
"1867","RT @berkshirecf: Hey @BCFTeri, YOU may have an invite to the #royalwedding but WE have a @marksandspencer<U+2026> https://t.co/PAiZ3VVw97",FALSE,1,NA,2018-05-02 12:18:46,TRUE,NA,"991653222438899712",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","4healthyfoodies",0,FALSE,FALSE,NA,NA
"1868","RT @scobie: #RoyalWedding update! #HarryandMeghan will take their procession ride as husband and wife through Windsor in the Ascot Landau c<U+2026>",FALSE,0,NA,2018-05-02 12:18:36,FALSE,NA,"991653180537700352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diorbeyonce",16,TRUE,FALSE,NA,NA
"1869","RT @englishcreamtea: How are you celebrating the #RoyalWedding?  Why not share one of our special hampers with friends. It will be delivere<U+2026>",FALSE,0,NA,2018-05-02 12:18:23,FALSE,NA,"991653122308231168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DottyVintage1",7,TRUE,FALSE,NA,NA
"1870","Brand #NewRelease: Sweet #billionaire and #royalwedding mash-up #romance novel! FREE to read with #KindleUnlimited!<U+2026> https://t.co/TtYtRMqGav",FALSE,3,NA,2018-05-02 12:17:54,TRUE,NA,"991653003370336256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnnOmasta",7,FALSE,FALSE,NA,NA
"1871","RT @ArgosPets: It<U+2019>s May and time for our #PetoftheMonth #competition! We<U+2019>ve got #RoyalWedding fever, so tweet us a picture of your #pet and<U+2026>",FALSE,0,NA,2018-05-02 12:17:34,FALSE,NA,"991652918318321664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fio_namac",45,TRUE,FALSE,NA,NA
"1872","RT @SkyNews: Who is Meghan Markle? Meet the soon-to-be princess <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #royalwedding #harryandmeghan https://t.co/RzWDCWlIPo",FALSE,0,NA,2018-05-02 12:17:17,FALSE,NA,"991652847522582529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DjTerrylive",60,TRUE,FALSE,NA,NA
"1873","RT @Jasamgurlie: Do people think the PA photographers are doing the #royalwedding for free? Who<U+2019>s income is getting fucked with? Explain? T<U+2026>",FALSE,0,NA,2018-05-02 12:17:03,FALSE,NA,"991652788882067456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HRH_kaykay",3,TRUE,FALSE,NA,NA
"1874","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 12:17:00,FALSE,NA,"991652775762243585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99_progress",44,TRUE,FALSE,NA,NA
"1875","#royalwedding 2011 #flashback Magazines front covers of their Royal Highnesses Prince William, The Duke of Cambridg<U+2026> https://t.co/J5TZ1XBECl",FALSE,7,NA,2018-05-02 12:16:29,TRUE,NA,"991652647815049216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoyaleVision",2,FALSE,FALSE,NA,NA
"1876","RT @CGTNOfficial: Britain's Prince Harry and his bride-to-be Meghan Markle choose an open-top #royalwedding carriage for their procession t<U+2026>",FALSE,0,NA,2018-05-02 12:16:27,FALSE,NA,"991652637203283969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leny60837714",32,TRUE,FALSE,NA,NA
"1877","RT @ChinaDailyUSA: Prince Harry and Meghan Markle have selected the Ascot Landau carriage for their wedding procession following their marr<U+2026>",FALSE,0,NA,2018-05-02 12:16:18,FALSE,NA,"991652598556971014",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leny60837714",14,TRUE,FALSE,NA,NA
"1878","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 12:16:13,FALSE,NA,"991652577929564160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smorris837",44,TRUE,FALSE,NA,NA
"1879","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 12:15:44,FALSE,NA,"991652457758441472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Traveller_Ryan",44,TRUE,FALSE,NA,NA
"1880","@GoDaddyUK @hottuguk @GoDaddy You're welcome. Thank you for such a wonderful experience <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> Stay tuned for more wild antics soon #PrinceHarry",FALSE,1,"GoDaddyUK",2018-05-02 12:15:18,FALSE,"991650212237148160","991652348891226112","2511235328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","princeharrylook",0,FALSE,FALSE,NA,NA
"1881","RT @chrisshipitv: Horse and carriage <ed><U+00A0><U+00BD><ed><U+00B0><U+00B4> <ed><U+00A0><U+00BD><ed><U+00B0><U+00B4> 
Harry &amp; Meghan chosen the Ascot Landau for their carriage procession through Windsor after they g<U+2026>",FALSE,0,NA,2018-05-02 12:15:13,FALSE,NA,"991652326766235649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeesaRoberts",34,TRUE,FALSE,NA,NA
"1882",".@TheLunaCinema  will be screening the #RoyalWedding live at @KensingtonRoyal . To be in with a chance of attending<U+2026> https://t.co/TyeVlZimjW",FALSE,5,NA,2018-05-02 12:15:05,TRUE,NA,"991652294302359553",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","hellomag",3,FALSE,FALSE,NA,NA
