"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"169","RT @everasimeni: Don't let sex make you a mother before love makes you a wife. Travel, explore, meet, dance, then settle. Don't be stuck in<U+2026>",FALSE,0,NA,2018-05-25 01:24:35,FALSE,NA,"999823509944758273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ompheme92716955",2,TRUE,FALSE,NA,NA
"170","RT @HMCabinetCat: ICYMI: The real highlight of the #RoyalWedding was this moment when #MeghanMarkle spotted a cat smiling down at them http<U+2026>",FALSE,0,NA,2018-05-25 01:24:33,FALSE,NA,"999823500658466817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jen_and_Juiceee",822,TRUE,FALSE,NA,NA
"171","Now that all this #royalwedding stuff is over it's time to watch The Patriot! #1776",FALSE,0,NA,2018-05-25 01:24:32,FALSE,NA,"999823499492577280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeekCitizenX",0,FALSE,FALSE,NA,NA
"172","RT @Reggy_rsa: @OzzyManReviews #RoyalWedding commentary <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I'm dead<ed><U+00A0><U+00BD><ed><U+00B2><U+0080> best commentator ever. https://t.co/lYiZVLnxzn",FALSE,0,NA,2018-05-25 01:24:29,FALSE,NA,"999823483914936321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjrichardson6",60,TRUE,FALSE,NA,NA
"173","RT @RiYongHo: #DPRK on #Singapore meet w/ @realDonaldTrump June 12. Here's our outline of deal; hasn't changed in 20 years. We demand respe<U+2026>",FALSE,0,NA,2018-05-25 01:24:28,FALSE,NA,"999823483117953026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gengh60",64,TRUE,FALSE,NA,NA
"174","RT @kasiaOfAsgard: Oh My GoD iT<U+2019>s RoBeRt DoWnEy Jr #RoyalWedding https://t.co/WiOSh2uF2y",FALSE,0,NA,2018-05-25 01:24:06,FALSE,NA,"999823389610168320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomstanquackson",258,TRUE,FALSE,NA,NA
"175","#TBT The fact that this couple &amp; #RoyalWedding had me following fashion blogs &amp; studying tiaras is testament to the<U+2026> https://t.co/HnDylqF4dD",FALSE,1,NA,2018-05-25 01:23:49,TRUE,NA,"999823318646603776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","royal_suitor",0,FALSE,FALSE,NA,NA
"176","RT @CGTNOfficial: <U+201C>Till death us do part"" The royal couple make their vows and are declared husband and wife #royalwedding https://t.co/4TG<U+2026>",FALSE,0,NA,2018-05-25 01:23:32,FALSE,NA,"999823244881412097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SumanKa98953200",873,TRUE,FALSE,NA,NA
"177","RT @briantruitt: Don't forget about #TeamPeter and #Colossus, who are totally going with #Chewie and these cats to the #RoyalWedding. https<U+2026>",FALSE,0,NA,2018-05-25 01:23:31,FALSE,NA,"999823241274413056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","padakitty",5,TRUE,FALSE,NA,NA
"178","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-25 01:23:27,FALSE,NA,"999823224857808896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhonagmz",139495,TRUE,FALSE,NA,NA
"179","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-25 01:23:23,FALSE,NA,"999823209657655296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eyesforpatrick",103840,TRUE,FALSE,NA,NA
"180","RT @aao_twist_kare: Our Desi Superman and Spider woman were also present in the #royalwedding https://t.co/O0Tg192Ala",FALSE,0,NA,2018-05-25 01:23:06,FALSE,NA,"999823137868075008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwjThe",21,TRUE,FALSE,NA,NA
"181","RT @CNN: The #RoyalWedding photographer who captured the first intimate portraits of the newly married Duke and Duchess of Sussex says he b<U+2026>",FALSE,0,NA,2018-05-25 01:23:03,FALSE,NA,"999823124106436609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pop_popper",151,TRUE,FALSE,NA,NA
"182","RT @ZaimJee: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

#RoyalWedding https://<U+2026>",FALSE,0,NA,2018-05-25 01:23:01,FALSE,NA,"999823116930084865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maggiee_14",9422,TRUE,FALSE,NA,NA
"183","RT @MrFilipeOrlando: the queen getting super excited about cows is my favourite video in the world now #RoyalWedding https://t.co/aZ83ic9cDL",FALSE,0,NA,2018-05-25 01:22:56,FALSE,NA,"999823094389800960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NandaLimc",3923,TRUE,FALSE,NA,NA
"184","RT @extratv: Prince Harry reportedly had tearful phone call with ex Chelsy Davy before #RoyalWedding: https://t.co/YTmJTlojEc https://t.co/<U+2026>",FALSE,0,NA,2018-05-25 01:22:40,FALSE,NA,"999823028618919937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardupuy",2,TRUE,FALSE,NA,NA
"185","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-25 01:22:16,FALSE,NA,"999822926852640768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akheillee",63186,TRUE,FALSE,NA,NA
"186","RT @SkyNews: Gospel choir sing 'Stand By Me' at the #RoyalWedding https://t.co/gNx9ZzYEsG",FALSE,0,NA,2018-05-25 01:22:08,FALSE,NA,"999822895751811073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jayevsk",17760,TRUE,FALSE,NA,NA
"187","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-25 01:22:05,FALSE,NA,"999822880480354304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KING_TR10",35235,TRUE,FALSE,NA,NA
"188","Watching the #RoyalWedding with my grandmother and as she sees Amal she goes: <U+201D>I saw that dress at Ross. $6.99.<U+201D> Omg <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2018-05-25 01:22:02,FALSE,NA,"999822870938341377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephaniebeca",1,FALSE,FALSE,NA,NA
"189","RT @FashionNova: Words can<U+2019>t describe this moment <U+2764><U+FE0F> #royalwedding https://t.co/z31hDjticq",FALSE,0,NA,2018-05-25 01:21:37,FALSE,NA,"999822765812219904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mlethug",735,TRUE,FALSE,NA,NA
"190","ICYMI: Markle's father was notably absent from the #royalwedding https://t.co/xN9g8VBqZd",FALSE,3,NA,2018-05-25 01:21:34,FALSE,NA,"999822752847663104",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","glamourmag",0,FALSE,FALSE,NA,NA
"191","There's two inspirational stars in this month's Women's Weekly, and we're not talking about Harry &amp; Meghan...<U+2026> https://t.co/HoYaYU6j5v",FALSE,0,NA,2018-05-25 01:21:25,TRUE,NA,"999822712129241088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","APM_Au",0,FALSE,FALSE,NA,NA
"192","@TurnerFaulk <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>RT @NatashaOladokun: WHICH ONE OF YOU DID THIS? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>

#SexualChocolate
#RoyalWedding https://t.co/zYMl68Opzb",FALSE,0,"TurnerFaulk",2018-05-25 01:20:50,FALSE,NA,"999822566092099584","54123371","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","prettileggz",0,FALSE,FALSE,NA,NA
"193","RT @MrFilipeOrlando: the queen getting super excited about cows is my favourite video in the world now #RoyalWedding https://t.co/aZ83ic9cDL",FALSE,0,NA,2018-05-25 01:20:27,FALSE,NA,"999822472508780544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sammiexbrie",3923,TRUE,FALSE,NA,NA
"194","This was the key to getting the young bridesmaids and page boys to pose politely for #royalwedding photographs.<U+2026> https://t.co/bzLaANmfcf",FALSE,0,NA,2018-05-25 01:20:21,TRUE,NA,"999822446269169664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GinaLawriw",0,FALSE,FALSE,NA,NA
"195","RT @itsashames: This will forever be my favorite #royalwedding meme don<U+2019>t @ me https://t.co/sMPgcofreb",FALSE,0,NA,2018-05-25 01:20:18,FALSE,NA,"999822432415436801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dlottacurl",349,TRUE,FALSE,NA,NA
"196","There were so many gorgeous photos from the #RoyalWedding, but this one was indeed the funniest. And now we know wh<U+2026> https://t.co/4a8H5mpFjh",FALSE,0,NA,2018-05-25 01:19:55,TRUE,NA,"999822337062129664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GinaLawriw",0,FALSE,FALSE,NA,NA
"197","RT @InsideEdition: The father of the twin page boys who stole the show at the #RoyalWedding reveals behind-the-scenes secrets. https://t.co<U+2026>",FALSE,0,NA,2018-05-25 01:19:54,FALSE,NA,"999822332729413632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardupuy",3,TRUE,FALSE,NA,NA
"198","RT @kirbyspecter: In slow mo because I have a serious condition called being trash 

#suits #RoyalWedding #SarahRafferty #GabrielMacht #bff<U+2026>",FALSE,0,NA,2018-05-25 01:19:51,FALSE,NA,"999822317730516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darveyandsuits",24,TRUE,FALSE,NA,NA
"199","RT @Quatrogym: ROYAL WEDDING VIBES! <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><U+2764><U+FE0F> FOLLOW | LIKE | SHARE COMPETITION! Follow, like and share this post to win this royal prize! Win<U+2026>",FALSE,0,NA,2018-05-25 01:19:36,FALSE,NA,"999822258817421312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharon_222",54,TRUE,FALSE,NA,NA
"200","RT @MariamDashti63: Over Time <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>
#RoyalWedding https://t.co/rT4gGeqWKF",FALSE,0,NA,2018-05-25 01:19:03,FALSE,NA,"999822117582422016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaEarng",6633,TRUE,FALSE,NA,NA
"201","RT @shaymitch: Ok Troian looks so beautiful I could cry <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #ROYALWEDDING",FALSE,0,NA,2018-05-25 01:19:03,FALSE,NA,"999822117268082688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fandomgirlxyolo",3889,TRUE,FALSE,NA,NA
"202","RT @KraksTV: I did not know that some of our Nigerian brothers had invites to the  #RoyalWedding  <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Voxpop https://t.co/ET93XGc70l",FALSE,0,NA,2018-05-25 01:19:02,FALSE,NA,"999822113505726465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nasirudeen33346",949,TRUE,FALSE,NA,NA
"203","RT @kristenhenry: I have to thank the amazing 9 women who joined me on the Ultimate Royal Wedding adventure. You were a pure delight and bo<U+2026>",FALSE,0,NA,2018-05-25 01:18:37,FALSE,NA,"999822008153268224",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","remaxwembley",1,TRUE,FALSE,NA,NA
"204","RT @yvonah_yv: Who still says fairytales are only in movies??<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>
<ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>
#royalwedding #RoyalWedding2018 #meghanmerkle #MEGHANMARKLE #PrinceH<U+2026>",FALSE,0,NA,2018-05-25 01:18:16,FALSE,NA,"999821923323383808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariahMariah283",5,TRUE,FALSE,NA,NA
"205","RT NBCNews: Bishop Michael Curry quotes Martin Luther King: <U+201C>We must discover the power of love, the power, the red<U+2026> https://t.co/X2SlrcZeAh",FALSE,0,NA,2018-05-25 01:18:15,TRUE,NA,"999821917560418304",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","P3nGu1nn83",0,FALSE,FALSE,NA,NA
"206","AND thank you to everyone who followed our trip online at the #channelk website and on Twitter, FB or Insta. So man<U+2026> https://t.co/mdd6fE0JWb",FALSE,0,NA,2018-05-25 01:17:56,TRUE,NA,"999821839177211904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristenhenry",0,FALSE,FALSE,NA,NA
"207","RT @mainakde: #GoodnessGraciousMe! A Gem from the classic 1990s #BBC comedy series - seems funnily fitting so close to an actual #RoyalWedd<U+2026>",FALSE,0,NA,2018-05-25 01:17:49,FALSE,NA,"999821807585705985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mainakde",5,TRUE,FALSE,NA,NA
"208","RT @GrayshottPot: To celebrate the #RoyalWedding, we're giving away this beautiful, one of a kind vase in the Dartington Lace pattern <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BC><ed><U+00BE><U+0081> Fo<U+2026>",FALSE,0,NA,2018-05-25 01:17:46,FALSE,NA,"999821793702633473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharon_222",257,TRUE,FALSE,NA,NA
"209","RT @KensingtonRoyal: The Duke and Duchess of Sussex with the Bridesmaids and Page Boys, taken by photographer Alexi Lubomirski in the Green<U+2026>",FALSE,0,NA,2018-05-25 01:17:43,FALSE,NA,"999821783250321409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kookai_thinchai",21064,TRUE,FALSE,NA,NA
"210","RT @DuoSquared: Harry after spending a year with cousin-in-laws

#RoyalWedding https://t.co/BPbXlneGEz",FALSE,0,NA,2018-05-25 01:17:32,FALSE,NA,"999821738111328257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimmyTee16",2023,TRUE,FALSE,NA,NA
"211","RT @NatashaOladokun: WHICH ONE OF YOU DID THIS? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>

#SexualChocolate
#RoyalWedding https://t.co/SUTExXy9jS",FALSE,0,NA,2018-05-25 01:17:13,FALSE,NA,"999821657693810688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilthoughts17",173,TRUE,FALSE,NA,NA
"212","RT @MNEK: Kate is not with it #RoyalWedding https://t.co/htsb84ImB4",FALSE,0,NA,2018-05-25 01:17:04,FALSE,NA,"999821620792393733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemonLeonidas",29,TRUE,FALSE,NA,NA
"213","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-25 01:16:55,FALSE,NA,"999821580287983617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeuhh__",35235,TRUE,FALSE,NA,NA
"214","ecently @canadianliving did a round up of #cakes for the #royalwedding and included this one that I #propped
#ombre<U+2026> https://t.co/PPyMt6sVxy",FALSE,0,NA,2018-05-25 01:16:31,TRUE,NA,"999821480698429440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GenWiseman",0,FALSE,FALSE,NA,NA
"215","RT @RuthHHopkins: Bishop Curry gave a sermon at the #RoyalWedding. Here he is at Standing Rock in September 2016 standing in solidarity wit<U+2026>",FALSE,0,NA,2018-05-25 01:16:31,FALSE,NA,"999821480287490053",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scubashawn21",1419,TRUE,FALSE,NA,NA
"216","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-25 01:16:27,FALSE,NA,"999821463594127361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DemonLeonidas",139495,TRUE,FALSE,NA,NA
"217","RT @BBCWorld: It's the moment everyone was talking about during the #royalwedding. 

Here are the best bits of Bishop Michael Curry's rousi<U+2026>",FALSE,0,NA,2018-05-25 01:16:26,FALSE,NA,"999821460171575296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SibekoSnowboat",1466,TRUE,FALSE,NA,NA
"218","RT @tmusings: Going about my day, minding my business, and suddenly the cast of #Suits starts singing Chapel of Love.<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
via: https://t.co/mK<U+2026>",FALSE,0,NA,2018-05-25 01:16:11,FALSE,NA,"999821395419787264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darveyandsuits",125,TRUE,FALSE,NA,NA
"219","RT @KraksTV: I did not know that some of our Nigerian brothers had invites to the  #RoyalWedding  <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Voxpop https://t.co/ET93XGc70l",FALSE,0,NA,2018-05-25 01:15:58,FALSE,NA,"999821344522096642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChinweNganwuchu",949,TRUE,FALSE,NA,NA
"220","I did not realise I would need this in my life so much until now<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> ... look at them and always having a way of kill<U+2026> https://t.co/CCSoVyLuZG",FALSE,1,NA,2018-05-25 01:15:58,TRUE,NA,"999821340503826432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darveyandsuits",0,FALSE,FALSE,NA,NA
"221","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-25 01:15:56,FALSE,NA,"999821333402877952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Achie_Boat",80308,TRUE,FALSE,NA,NA
"222","RT @clayaiken: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> That was supposed to say ""This American CHOIR needs to sing!"" 
But... On top of leaving out a word ... I shoulda known the<U+2026>",FALSE,0,NA,2018-05-25 01:15:45,FALSE,NA,"999821288033214465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShilohFoxRoslin",66,TRUE,FALSE,NA,NA
"223","RT NBCNews: Bishop Michael Curry quotes Martin Luther King: <U+201C>We must discover the power of love, the power, the red<U+2026> https://t.co/WxYGiCEHYV",FALSE,0,NA,2018-05-25 01:15:32,TRUE,NA,"999821232626454528",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","D4rk3stR0se",0,FALSE,FALSE,NA,NA
"224","RT @lakotalaw: You might have seen Rev. Curry's sermon at the #RoyalWedding, but did you know he stood with us at #StandingRock? https://t.<U+2026>",FALSE,0,NA,2018-05-25 01:15:21,FALSE,NA,"999821189030727680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Graybush777",23,TRUE,FALSE,NA,NA
"225","RT @Crystal_Fishy: In case you missed the Royal Wedding <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> Courtesy of crusoe_dachshund <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> #RoyalWedding https://t.co/SaH0OWu9lB",FALSE,0,NA,2018-05-25 01:15:17,FALSE,NA,"999821170802241536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyedPanda",198,TRUE,FALSE,NA,NA
"226","RT @Janecharlotte11: Very Victorian #RoyalWedding<U+00A0>Problems https://t.co/UMElhJCtT4 https://t.co/joEDM2Xhkt",FALSE,0,NA,2018-05-25 01:15:08,FALSE,NA,"999821130855829506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oothewoods3",175,TRUE,FALSE,NA,NA
"227","RT @WithnailsGhost: Danny<U+2019>s a genius he<U+2019>s spiked the wedding party and I<U+2019>ve installed a jukebox, that<U+2019>ll liven the fuckers up!

#royalweddi<U+2026>",FALSE,0,NA,2018-05-25 01:14:58,FALSE,NA,"999821091739709440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertDeBeero",44,TRUE,FALSE,NA,NA
"228","RT @NatGeoChannel: Prince Harry<U+2019>s royal cavalry buttoned up in style with these custom gold buttons, created using an old-fashioned method<U+2026>",FALSE,0,NA,2018-05-25 01:14:49,FALSE,NA,"999821054297059329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raziqmuhamad77",7,TRUE,FALSE,NA,NA
"229","Per Facebook: We're outside the White House, where Bishop Michael Curry, whose sermon lit up the royal wedding, is<U+2026> https://t.co/TitBDyKWyZ",FALSE,0,NA,2018-05-25 01:14:49,TRUE,NA,"999821051700895744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lucky_Justdrew",0,FALSE,FALSE,NA,NA
"230","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-25 01:14:48,FALSE,NA,"999821047166832640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeonidasBatman",139495,TRUE,FALSE,NA,NA
"231","RT @HuffPost: There were so many gorgeous photos from the #RoyalWedding, but this one was indeed the funniest. And now we know why! https:/<U+2026>",FALSE,0,NA,2018-05-25 01:14:40,FALSE,NA,"999821014509895681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emma061111",24,TRUE,FALSE,NA,NA
"232","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-25 01:14:16,FALSE,NA,"999820914626912256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ana7599",103840,TRUE,FALSE,NA,NA
"233","To Carole from Parker &amp; Turner Travel Associates @travel_assoc thank you for organising everything for the Ultimate<U+2026> https://t.co/ylsKUWXQLz",FALSE,0,NA,2018-05-25 01:14:15,TRUE,NA,"999820910621212672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristenhenry",0,FALSE,FALSE,NA,NA
"234","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-25 01:14:15,FALSE,NA,"999820910336053249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oliviaapadulaa",80308,TRUE,FALSE,NA,NA
"235","The Mychiller Evening POST is out! https://t.co/SMLchERNNH Stories via @JosephRemiB @coveragenotes #7news #royalwedding",FALSE,0,NA,2018-05-25 01:13:56,FALSE,NA,"999820831642521600",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","mychiller",0,FALSE,FALSE,NA,NA
"236","RT @marthamaccallum: Coming up: My interview with the .@BishopCurry who wow'd the #RoyalWedding will he talk race relations with .@POTUS ?<U+2026>",FALSE,0,NA,2018-05-25 01:13:54,FALSE,NA,"999820824499585024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","george_delmonte",11,TRUE,FALSE,NA,NA
"237","RT @FoxNews: Bishop Michael Curry on #RoyalWedding: ""I really did want to say and emphasize that what Jesus of Nazareth was teaching us whe<U+2026>",FALSE,0,NA,2018-05-25 01:13:16,FALSE,NA,"999820663559946240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","shirley87872510",108,TRUE,FALSE,NA,NA
"238","RT @dkbghana: This is what Shatta Wale, Moesha and Counsellor Lutterodt would say if the #RoyalWedding happened in Ghana. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>

#FreeYourMind<U+2026>",FALSE,0,NA,2018-05-25 01:13:14,FALSE,NA,"999820653946654720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KitchDe",208,TRUE,FALSE,NA,NA
"239","RT @fitndfit: Best Weight Loss Pills: 9 Supplements Reviewed
<U+27A1><U+FE0F><U+00A0>https://t.co/a4wOAZJUOn

#weightloss #fatburning
#Diet #Supplements
#ENGvPA<U+2026>",FALSE,0,NA,2018-05-25 01:12:59,FALSE,NA,"999820592223207426",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sexygirlkorea18",51,TRUE,FALSE,NA,NA
"240","RT @Sentebale: In #Lesotho, the team and some of the young people we support marked the #RoyalWedding with a traditional Basotho celebratio<U+2026>",FALSE,0,NA,2018-05-25 01:12:49,FALSE,NA,"999820548350889985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StonerbeatzZ",30,TRUE,FALSE,NA,NA
